year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;12;2;21;9.19889531023528;35.4017437587117;2.62890366752639;0.270139012987653;10.5696029706337;4.66438532242819
2016;12;2;22;10.4854582632857;33.2761516119717;2.89030927517151;0.257961669481691;11.6915872538925;5.66509150701222
2016;12;2;23;11.0625984684685;29.3551210006626;3.04238950151794;0.273548899658267;12.1495853377951;6.28191410001477
2016;12;3;0;11.5565301114524;25.740501286009;3.1681837122467;0.260708969652369;11.6170477681976;5.98077676272624
2016;12;3;1;11.0633567316891;27.5339697708432;2.49895659720778;0.165827399609082;10.7907540680685;5.65691449239125
2016;12;3;2;11.8899307225865;23.6973285439035;2.55576921128889;0.173373697637216;10.7431796791957;5.80996983856608
2016;12;3;3;10.9663440427511;25.7673846704165;2.31769392410491;0.157302492588825;9.68263247358436;5.3567772440033
2016;12;3;4;8.68194659992557;31.0388159618924;1.996337680455;0.131881837467886;8.58112336743488;4.95076690754104
2016;12;3;5;6.9174880397854;33.1840510625625;1.64973230694463;0.122736980941655;8.75353478591023;5.63174085144169
2016;12;3;6;6.61867926091794;34.2518688967175;1.42447853200067;0.13183339499037;7.61255769532454;4.86765472373918
2016;12;3;7;6.61364908026947;35.6672735790653;1.31082046625603;0.186169242947694;6.71598909818272;4.34115321468198
2016;12;3;8;6.13345915378197;28.9892305715966;1.54753143007524;0.350106546690866;7.55758211568036;4.10014466822872
2016;12;3;9;4.60648812487571;55.1696537343105;1.83679065697492;0.593718064460033;6.42640074488554;3.38713435077409
2016;12;3;10;3.37162017022412;57.1911371594069;1.69486975315101;0.825571946632563;6.70824640280898;3.39768080337421
2016;12;3;11;2.91627440275899;57.8281849072937;1.713890062735;0.995575262573686;7.24787252437409;3.76886966080292
2016;12;3;12;2.75822046316057;57.4838168176939;1.75319586704273;1.11187050146008;7.45194306261965;3.88449850063921
2016;12;3;13;2.0161966424001;61.4416961752795;1.48725836028498;0.789413699274824;6.53221965407624;3.1391860222385
2016;12;3;14;1.78293857264662;65.3064304856343;1.3050060249958;0.619195329534604;6.314186951073;2.94307889170398
2016;12;3;15;2.53306659692737;63.8244088690954;1.66799187920259;0.759908345725122;7.05162683800609;3.26219429247487
2016;12;3;16;4.42243777184235;59.5405573733387;2.26775624882671;0.987617372200419;8.55333315286089;4.11976497360911
2016;12;3;17;6.32546872327523;49.3200857931697;2.14981162762094;0.795255867254468;9.77036407334708;4.71908112587016
2016;12;3;18;7.26125596871623;29.6963573731546;1.69284883450731;0.308954268375444;9.19049103487168;4.94299978726076
2016;12;3;19;8.02040142394594;27.6667879717252;1.81264471351428;0.20429065754103;8.68750760218973;5.23145260444835
2016;12;3;20;7.1075357199491;30.9502645734483;1.73849807789109;0.149987202624574;7.66169705457287;4.88195395220714
2016;12;3;21;6.73190460249127;30.869568234948;1.7264412122131;0.129653172030595;7.55869589141867;4.90422547017033
2016;12;3;22;6.33263783455393;31.7414858841403;1.67160932982959;0.117750165741472;7.28528926075001;4.74043337916896
2016;12;3;23;6.9351076825177;29.2886870312259;1.7302708561703;0.115978835706758;7.45464756590763;5.00321473140275
2016;12;4;0;7.07182007875462;27.025652826751;1.65339619929533;0.101630587431464;7.50494422163683;5.12548314901551
2016;12;4;1;7.99937638967233;35.7254421601283;1.44845966207145;0.0856261238139634;7.90260834548917;5.53017454052451
2016;12;4;2;8.1545876913123;33.0644276402836;1.44992859659164;0.080149052399104;8.50075210223622;6.10658368316308
2016;12;4;3;8.35971020472088;28.8349113475306;1.46391130829376;0.0811808278538704;9.00529517622317;6.56516663255502
2016;12;4;4;7.88998269735225;23.8793482765232;1.40910913610386;0.0841286464847934;9.31080279542584;6.77900624523886
2016;12;4;5;8.43870798605626;24.218362426609;1.50727755785225;0.0970364080719963;9.40137923066686;6.81979406280675
2016;12;4;6;8.76662838349944;27.4562435009784;0.937598746685793;0.122471745615572;10.9179900675827;8.38780422895979
2016;12;4;7;7.40658692227624;29.9081079901953;0.668440185831673;0.175108680672816;11.6293419338831;9.15130193845926
2016;12;4;8;7.30453131590554;31.2873140728698;0.658133328742429;0.322705114223959;14.3228202631462;10.4079571627835
2016;12;4;9;7.52068813004453;42.123868837507;1.17365991729672;0.950187697988606;15.5061403717127;10.3960804409553
2016;12;4;10;6.62871414864645;34.9285684819733;1.96651302440813;2.26544995010562;15.7214703477848;9.87074599834159
2016;12;4;11;5.68753669612298;50.6903425900873;2.57284788153531;2.17133958361224;13.3843185423643;8.71524097334486
2016;12;4;12;4.60044069972743;55.0587273551173;2.34220076823327;1.38619318296049;11.5943779022132;7.33023375332209
2016;12;4;13;4.17951545478121;59.2477888972098;2.15505876055253;0.901004402702316;10.1566213217552;6.27532781294349
2016;12;4;14;4.8423500178835;61.0002786061159;2.19310704182308;0.638991492027182;9.43122202556879;5.78342840285018
2016;12;4;15;5.94127763770172;59.6393689988872;2.61204109984618;0.679257564576034;10.0233954469786;6.15189810204697
2016;12;4;16;8.23048279201136;50.7276460837147;3.38476195428513;0.771815418448328;12.5763088831832;7.37701455477691
2016;12;4;17;7.61162537290897;53.0540305021532;3.05483775990447;0.304180309369556;11.7208927008505;7.4184294263091
2016;12;4;18;7.21802817218801;31.1577181832945;2.00021658078582;0.137802409757451;10.9550706284267;7.3176105175321
2016;12;4;19;8.20677369274285;42.0707664261499;1.79963712164056;0.100582615456263;11.258431520389;7.84285703048226
2016;12;4;20;8.27642352357872;40.6568503308335;1.75378115785698;0.0908423897202949;11.2608500302258;8.06677480369444
2016;12;4;21;6.73006456173077;42.7665334257199;1.55054169816638;0.06749296847371;11.0428572952515;8.22148304990833
2016;12;4;22;6.3169669198075;43.1776072673529;1.56337478174496;0.0605439084845945;11.4335829692891;8.8862543989876
2016;12;4;23;6.91226468457624;41.5773691031518;1.87889953986567;0.0406154873864533;12.0128893499327;9.65323643242755
2016;12;5;0;7.20364494632635;40.7633820032061;1.85460004161487;0.0359559682180551;12.1709273770421;10.0030703720222
2016;12;5;1;7.86269880731228;38.1232148072286;2.09131882390608;0.0462791605398071;12.5028769559776;10.4534843003989
2016;12;5;2;8.53607390847667;36.2056873370875;2.63250016464842;0.0493957361851886;13.4715296695731;11.4771383508128
2016;12;5;3;9.28481765659231;34.4885648928539;3.57587168013866;0.0565024526889139;15.8665276472902;13.79809422275
2016;12;5;4;9.58316578843043;33.8057866144936;3.68429449702915;0.0620660223479183;17.1164931117573;15.0858241454443
2016;12;5;5;9.12404038024762;34.8110411607649;3.28914297988793;0.0637094760086927;16.6945373081262;14.621469368592
2016;12;5;6;8.26866512375004;37.1232289353429;3.12474584548464;0.0638455155327552;15.8720077081398;13.748591598528
2016;12;5;7;8.45804751921791;36.7370809328804;7.08902170142472;0.0995974136497324;18.0420194340059;15.1988448493512
2016;12;5;8;9.35788943678897;36.3158996208313;15.1176210829843;0.349190197400155;23.3139978433883;17.1299632256705
2016;12;5;9;8.75258140874122;47.8618567001377;34.8659092207821;1.16040905064447;23.9288837633467;16.9865916888057
2016;12;5;10;7.33859966634073;51.2850100164997;33.7133113288486;1.96857672861625;23.846499885849;16.4016054071681
2016;12;5;11;6.11947798574222;51.5355118579919;27.7438891891545;2.30060138299228;23.4202932603012;16.0733932830226
2016;12;5;12;5.22867663761145;54.111751524033;23.7465308762527;2.19644543617121;21.5963193994639;14.7381609139074
2016;12;5;13;4.82355944012179;56.0043922348541;21.5045608863132;2.01520235799195;20.4301091599746;13.771863649481
2016;12;5;14;5.66204656986085;54.6001004408936;20.9772255903823;2.28338711197505;21.8192397483108;14.5858205513605
2016;12;5;15;7.96559673967949;50.0009349480024;21.2371741475847;2.13521940499911;23.0691856728527;15.2480481574457
2016;12;5;16;9.19759955472049;47.0888501524769;19.2486477461399;1.32366340110934;22.3855245451432;14.5204044343927
2016;12;5;17;10.9731115207674;41.25917030251;16.5163081959063;0.821334203198481;20.9419805941025;13.3790454270866
2016;12;5;18;9.5638831462383;25.3741401223806;9.68369985138241;0.25663000749126;17.4796177532244;11.7116485398583
2016;12;5;19;8.07127553660169;26.4095945112786;8.35454585012325;0.13343896159827;15.4321373457833;10.9555635674496
2016;12;5;20;6.5957280003106;26.9768776206547;6.7993554448725;0.106071116146493;13.5558719804862;9.98198057544641
2016;12;5;21;5.04285289965502;42.8997246615381;3.62938536814223;0.0688998075827587;11.4023528396956;8.55443893499341
2016;12;5;22;4.43686642556774;46.9259759938723;1.9925349320415;0.0525427625002643;10.8725668468423;7.90701992769982
2016;12;5;23;4.58372027396115;48.5766058488935;1.63828981679675;0.0453808765988105;11.5355325291944;8.02034705316146
2016;12;6;0;4.84108100961559;49.6228018675993;1.58276990887684;0.0348771194627804;11.6447207432202;7.7916242346987
2016;12;6;1;4.58750055151804;49.1902341082096;1.73693125610141;0.0295880341044012;11.6300524766189;7.66353647208007
2016;12;6;2;3.95855687299078;49.10563689009;1.92592108145567;0.0278773415234595;11.1180531447985;7.23981852246425
2016;12;6;3;4.2938438018681;47.8324260200225;1.88096377284427;0.0313907903203904;9.90290871527577;6.62098464943028
2016;12;6;4;5.00212406019102;45.1146888735821;1.90304970530119;0.0518506121593433;9.79452963179028;6.82794398798592
2016;12;6;5;5.56003384399702;41.5203160741839;1.87117254398372;0.0671677878528479;10.8312052660153;7.95352139704164
2016;12;6;6;6.19038451262127;37.8854139171381;1.8844545642248;0.0938630926931712;12.0770105027646;9.21514065055362
2016;12;6;7;7.90543496396956;34.372646950942;2.02385119617737;0.171123333015498;13.3762210197119;10.4355333263584
2016;12;6;8;9.08536471040011;22.6445138196141;2.47347338229551;0.42822111885814;17.1782410518517;11.8688250339005
2016;12;6;9;9.25275407599355;43.7042366741025;3.54299031427695;1.27473952701359;19.8669098949722;13.8416984540868
2016;12;6;10;8.41868066654665;45.2027890673889;3.99705245427694;2.42316169900298;21.5387743196516;14.9231258461668
2016;12;6;11;8.08684413251489;46.2375524534764;4.42746184003034;3.27910101399501;22.2775771163697;15.3735495445062
2016;12;6;12;6.54124725492284;49.7857470804774;3.92933416633577;2.9154417865753;21.6986695278365;15.1086485544738
2016;12;6;13;5.43121995221522;53.9186295611671;3.33743299037592;2.32198618880538;20.964881386476;14.7704062314347
2016;12;6;14;5.10317770620298;56.1247404107235;3.16448244759981;1.98431282488823;21.696219931755;15.4433514865104
2016;12;6;15;5.54535979489564;55.4365833238535;3.02509535418308;1.8455335624921;22.970796820232;16.4351057208023
2016;12;6;16;5.72419485934984;53.9445501601676;2.38081526324638;1.10209562451453;23.1995151978026;16.3367026573269
2016;12;6;17;6.96368393159666;46.5183020992299;1.82538053530114;0.773787033339628;23.8770549998435;16.6710218962862
2016;12;6;18;7.06217493662329;33.4801413259811;1.68222243646724;0.323695351487164;21.8865885415198;16.93223516952
2016;12;6;19;8.21556716856925;39.2858652276118;2.3116416449263;0.263137253743215;24.2385134185952;20.2358894085819
2016;12;6;20;9.4139049646754;43.9998721901702;2.11442537969845;0.244474674641273;26.3017874146954;22.5160974309802
2016;12;6;21;9.91303915945422;41.5892387195527;2.1128707547251;0.223065712479319;26.5685500266954;23.0764332087574
2016;12;6;22;9.81185305088635;41.854306687128;2.65514402326757;0.206110620396984;25.8960231036554;22.7817835707356
2016;12;6;23;10.1931295356706;42.1689563268046;2.94154497317188;0.193394188859395;25.7207233289591;22.8040466510038
2016;12;7;0;10.0545609654131;35.5739935287147;2.61544635714297;0.176860015964622;25.5681502636662;22.6210268294835
2016;12;7;1;10.5987332783175;30.638265258176;2.71266201989292;0.176062735324666;25.7468268927141;22.177673031365
2016;12;7;2;11.070686326449;28.7150587752194;2.61779299333038;0.168745161235738;25.4074414840488;21.5231601430332
2016;12;7;3;11.26741190258;26.2018247099149;2.60101017406461;0.180964224624997;24.8270897174052;20.7153121323245
2016;12;7;4;12.0834508746884;27.9288201454619;3.143649034358;0.190412298702047;24.6542679605;20.454105964518
2016;12;7;5;11.2710189598715;28.9449992862956;2.89206217659489;0.196601134513289;23.9288677761351;19.6400140595188
2016;12;7;6;9.61269389985019;26.5486157502437;2.06346176452384;0.217204250567748;22.8818279879306;18.6462401075005
2016;12;7;7;9.76206496136521;25.9505696931228;2.0906433079249;0.340982852925844;22.6032366157369;18.4246751189221
2016;12;7;8;9.80738074138677;28.2798655604211;2.2047879953671;0.631831107245544;21.9091109698866;16.2340434428643
2016;12;7;9;10.6432729636205;35.5021931852662;3.24830084583133;2.0187405363319;21.9417550795242;14.5382390570603
2016;12;7;10;10.0095304893581;36.5440655514249;3.79071547234764;3.76736076527292;22.8827090609229;14.1932758879193
