year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;9;28;5;15.3326359469485;20.6513792733176;1.30572329161748;0.192632571711549;13.4534374751638;10.8201776427563
2016;9;28;6;15.415639022362;15.4179300437818;0.7920210653207;0.25265947203639;17.9744485961919;15.132316733002
2016;9;28;7;18.2573514411705;12.6165859981597;0.367617556114562;0.435301490060198;23.9952289149414;20.8979571425516
2016;9;28;8;20.4340305033605;9.23831500188044;0.193889661759418;2.50340701341402;31.4808978885139;26.5266084653604
2016;9;28;9;28.7203921151077;35.3543931908007;0.409623547913735;5.00207301459022;31.3892662973103;25.6308094748192
2016;9;28;10;16.4529515993907;55.5983206140809;1.29090767809274;3.79969787969441;24.3115678699724;19.1881035505048
2016;9;28;11;10.4174209093322;67.0227535692902;2.69954731495273;3.66470887994345;18.553965475121;13.9371518770304
2016;9;28;12;5.08943981074187;80.6824260735084;2.42953200593637;1.73693340120936;10.0329380359199;7.04966351960934
2016;9;28;13;2.46034146954126;90.0379362178683;1.80314573913726;0.754471713699424;6.37276498238748;4.27129265290205
2016;9;28;14;1.62974339780902;92.460922473947;1.59909378383596;0.454481492617288;5.52391377084405;3.75671804775379
2016;9;28;15;1.67278619254642;93.3916339818097;1.64979626204563;0.444240065902567;5.52151346866481;3.72451935959361
2016;9;28;16;2.31618994220014;94.2457916153217;2.02998369287875;0.593729485083416;6.2266458655813;4.18216616893119
2016;9;28;17;3.78806737411786;90.5853525523526;2.31914909811437;0.90944375887105;5.89861048894136;3.97678334707052
2016;9;28;18;7.99277703720779;80.1125636940014;2.9610089028574;1.59529856767209;6.48942721781509;4.55099780083401
2016;9;28;19;7.82053835330182;77.6847670636016;2.44456333110371;0.850275516384861;5.81688341938502;4.11366407604419
2016;9;28;20;8.69936967162139;43.631871449179;1.90337886297258;0.290344189533115;5.77172398763537;4.08685485453475
2016;9;28;21;9.83931185942963;42.1248742554781;1.92317288854612;0.00859772268706084;5.63646906925896;3.98630017883761
2016;9;28;22;10.6068618940075;48.851514833359;2.27309548335852;0.0158752526745025;5.70852964898449;4.1017669261123
2016;9;28;23;10.4292236627106;48.4852016313653;2.31971437364029;0.0467941008745688;6.26820995108801;4.62740601392397
2016;9;29;0;10.1204763711153;47.7042867430555;2.29622658915298;0.0460445921831042;7.27413862477988;5.59726842652708
2016;9;29;1;8.97760981764984;49.9417218691178;2.29592542161138;0.036374750364727;7.64612195780501;5.9972671273556
2016;9;29;2;8.27229935284785;50.8991924164093;2.38293547648453;0.0629269513332664;7.74720554375108;6.1331713041568
2016;9;29;3;7.41648085625937;37.8412465806832;1.72262939437208;0.0795374174530331;8.03312261155043;6.39294395199386
2016;9;29;4;7.76482935735565;36.9801114175061;1.62481374208052;0.0885203347308856;8.64516103149526;6.97802704507922
2016;9;29;5;8.42690862915363;36.1576084628723;1.64070118993234;0.0998360181585628;9.62489554723334;7.92278331829266
2016;9;29;6;8.67548225737377;33.2418430559756;1.65362997160826;0.078903927586761;10.4247428467374;8.68973693002317
2016;9;29;7;10.7281211745082;30.449889720785;1.75452344358908;0.140664019985807;11.3908811272267;9.54630241523091
2016;9;29;8;13.5559521967533;27.2536571088722;2.01394315934507;0.708474287825693;14.1054190549994;10.6284927525735
2016;9;29;9;10.7010767360116;56.5572335631259;2.73740873474237;1.65295984159892;14.0786298175044;10.3468282830477
2016;9;29;10;7.79688699412177;71.3127619178522;3.74404263460904;1.82728077612191;13.3621167464071;9.85665948860515
2016;9;29;11;7.13561098884869;79.662505925171;4.82206418769798;2.05226996383457;13.347595029245;9.88456783090896
2016;9;29;12;4.62186651814453;89.9550158806051;4.66179770842406;1.33551136345455;10.8518731778418;8.05910094214823
2016;9;29;13;2.88940976519965;98.5476589221435;4.15433227724519;0.756889425061653;8.55700488244793;6.26580520801667
2016;9;29;14;2.19705897834286;103.36074751649;3.47594941875024;0.517497204689407;7.58036655668093;5.52171508516608
2016;9;29;15;2.01401886457799;104.943460144113;2.8739545954327;0.437697709885697;7.09217529148987;5.06865482918784
2016;9;29;16;2.22694838987503;104.825332414293;2.73038680866578;0.363103977475601;7.04957647812421;4.84403051004278
2016;9;29;17;2.44407043997826;104.12243511837;2.8141135744054;0.31856278490705;6.47582343304975;4.36167413297994
2016;9;29;18;4.01105110459948;97.4507301521044;2.81131581238335;0.421257826349733;6.0326139639244;4.15611323134613
2016;9;29;19;7.38757345079066;84.9468761998651;2.94581604805844;0.514939365739064;6.52292442282487;4.62120386401921
