year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;1;5;0;7.88294944510524;40.6609252934231;10.663787849622;0.136079349160505;8.95689833413371;8.84961348646129
2016;1;5;1;7.47438652292423;38.3661422631576;9.4000863431171;0.0984700769940076;9.25554832775788;9.16005138407172
2016;1;5;2;7.23952192012097;37.2063020392943;8.75259114012275;0.0835241061683997;9.58335633072238;9.48140410628184
2016;1;5;3;6.74008501443715;38.9821295243564;8.20174976448009;0.0808789513611008;9.09551278738263;9.00589824937015
2016;1;5;4;6.13004102545644;40.8257498918374;7.50224295832365;0.088143748326819;8.66119087561401;8.57495763284533
2016;1;5;5;6.13252936853381;42.7732373964318;7.4836881605628;0.0879393018642886;8.63103277737309;8.5408631278483
2016;1;5;6;8.45715169872768;42.3212647149285;9.18531416811169;0.125810175522156;10.7827151651918;10.4276383083857
2016;1;5;7;11.4565981515708;40.9468121631562;10.7739244755758;0.288140874418939;13.2586830403625;12.4951657909378
2016;1;5;8;14.3090519250726;38.4411613651992;10.0442596337262;0.674767044677742;13.686353383946;12.6292025726116
2016;1;5;9;15.2215626973491;39.6463022411808;9.20419734169672;2.27434294727831;14.38361874051;13.0969768363798
2016;1;5;10;13.5909401430092;40.5967419681019;8.87097406486909;3.99220473802887;15.4410084718393;13.9687195144234
2016;1;5;11;7.30387494695867;51.1508382317061;8.72523899766254;2.36120377891177;11.1822782145055;10.0997414875792
2016;1;5;12;6.58551904319773;53.7114530629879;8.19881252091748;2.1565655883404;10.8088293870878;9.76413616626814
2016;1;5;13;6.79073580880955;55.1671845983037;7.88391761890144;1.77052858381636;10.3621724534264;9.35108701582976
2016;1;5;14;7.56365185057989;52.0818765892272;7.92902519854476;1.51948445513365;10.244412429472;9.17032405567397
2016;1;5;15;8.10607073285644;50.4431092451796;9.05883318280207;1.41643873133721;9.00247076884853;8.64939675437881
2016;1;5;16;9.79831130190225;47.9637485284456;21.1271426018946;1.06677475110641;9.58183488108943;9.19077169925231
2016;1;5;17;12.9010556221372;44.4680239297668;28.2384144236883;0.889302485904608;11.4827605202095;11.1521014645177
2016;1;5;18;18.3415364901597;38.674667024452;25.7367410638285;0.624956514912078;13.5317073102215;13.324566339179
2016;1;5;19;14.902572483883;43.5249063457377;17.0045911623918;0.404359629736614;12.4905348286575;12.356284884163
2016;1;5;20;12.6986137772477;45.6644073665302;10.7082005234735;0.305768606610583;11.7125820153774;11.6012124351528
2016;1;5;21;12.3772197080395;45.1698447534454;9.31615348245544;0.257835973408579;11.9136815968091;11.8061898035648
2016;1;5;22;13.4216181826899;41.1412202083739;10.0473132161523;0.278514690529039;12.7348585010623;12.6064048089347
2016;1;5;23;12.9561371191807;36.878287090758;8.38524680051238;0.260979309651024;13.2176065648082;13.0079467197675
2016;1;6;0;12.2700031567023;34.5503217147325;7.20903149382574;0.186345276283565;13.0361632599829;12.7098438440498
2016;1;6;1;11.6646467288745;31.9892734523819;6.3993617916495;0.146953833142127;13.5530244804727;13.0710935408729
