year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;1;1;0;25.8524758855612;10.0081818388276;4.54236710842913;2.64485717893199;12.3984085220741;10.4496278297006
2016;1;1;1;23.1074594343232;8.87044393493852;4.20361366998334;2.53594540767065;11.8950405081364;10.1305657196349
2016;1;1;2;21.8693013560275;6.14504047646847;4.27835607317326;3.00836939178161;11.9879457471939;10.2955421965589
2016;1;1;3;22.2188836269554;2.36385311325193;4.61942033920467;4.89474130387789;12.7581882836125;11.0388027607655
2016;1;1;4;20.8105502237975;0.835234437168708;4.94849169465909;8.15299670391528;13.7059359417435;11.9305569867834
2016;1;1;5;20.2150172530802;0.603397609655332;5.16994428488395;10.7328332976442;14.6623806429602;12.83659312179
2016;1;1;6;21.0079330179943;0.86135942822807;5.09062307174936;10.71220806711;15.5198396356582;13.6766287184287
2016;1;1;7;21.8947902086112;1.81072579152897;4.77551050347273;6.90748262135465;16.6975411275416;14.7565630825852
2016;1;1;8;19.5087914380522;7.59605800482177;4.04600984953523;3.5589015801971;16.6778661991884;14.7518903759192
2016;1;1;9;24.6844431447124;18.0275971928268;5.93346092134044;5.76612683895567;18.6506756705285;16.7070037804251
2016;1;1;10;21.1289800187579;22.6862155727758;6.13525943664063;8.74686136765001;18.9962321428538;17.1468688137111
2016;1;1;11;13.6089253314487;48.077659187129;6.40267995116817;4.53001864338148;15.7694639568717;14.5424801090144
2016;1;1;12;12.077013703943;51.2862605717146;5.56903693739315;4.4136334930419;14.4743097507671;13.4377753369108
2016;1;1;13;11.7861013067333;48.9458145125354;5.4073321720093;4.42879315930459;13.5174751392242;12.5422419117172
2016;1;1;14;12.1601916978598;48.1925042095099;5.18988951970606;4.41290589550856;13.3204034469259;12.3457972733831
2016;1;1;15;12.9838761369768;46.4171812097902;5.05646635673429;3.95397264389658;12.7181003506394;11.7350804629268
2016;1;1;16;15.7542982271417;40.7025062543198;6.02766850517141;3.6635718011499;11.9861010006161;10.8959916644835
2016;1;1;17;23.8588023355389;32.9735634352346;7.69633433666078;4.02743978372187;12.034145235873;10.7344053645875
2016;1;1;18;21.1419443668574;10.1742338998179;4.47829535583081;3.47393740263601;12.2893029086413;10.590393451082
2016;1;1;19;23.2393751576224;4.724754365526;5.21145505466636;4.18535170499998;14.2606237929499;12.3536620932896
2016;1;1;20;25.3327097985818;2.79261747060389;5.58411282785092;5.72479221135356;15.6922705940588;13.6660718297321
2016;1;1;21;27.8802313719219;1.70078606753776;6.77952842534709;8.73885225751127;17.576271105213;15.2502153127898
2016;1;1;22;28.7377684852613;0.985534764907925;8.53664431788339;12.7803414844712;19.8910274917807;17.2143366228283
2016;1;1;23;26.8260332154916;0.793060783710331;8.378895073856;14.2929658133943;20.1423500101328;17.4957275334009
2016;1;2;0;24.1069641410692;0.565691160581139;7.66493160022453;15.1045216788523;18.7832362996687;16.331469510078
2016;1;2;1;22.2229169419588;0.233685043538046;7.22336619313749;16.5840674526407;18.135514423534;15.8673660877184
2016;1;2;2;21.0886485669617;0.21003089545335;6.94628830199011;17.8498169417908;17.7173653526097;15.5778856480993
2016;1;2;3;20.3894517585859;0.222027535246028;6.77398544143485;18.3771025551341;17.2749725635413;15.2073322823298
2016;1;2;4;19.6323671150432;0.279735151709204;6.48401270078005;17.6880222854261;16.8955924806369;14.8802907773415
2016;1;2;5;19.4528820500342;0.415985773605243;6.0979090321812;16.2687486092858;16.5637050741907;14.6197676187398
2016;1;2;6;20.411875291767;0.719797221826468;5.69706535468189;13.8094866658486;16.0972177809526;14.2517722068192
2016;1;2;7;21.8389878095808;1.00801011981844;5.62107668705446;12.6894216940715;17.5932566293113;15.6153046049212
2016;1;2;8;22.3397981651631;0.92902918691351;5.99652096366139;14.6761527840492;20.1846113156989;17.9159673763252
2016;1;2;9;29.2501812021504;5.74123815155758;8.19403887465047;12.9812414627537;22.6498908517669;20.4082297727837
2016;1;2;10;25.6838986025594;14.680268556333;7.28361784031446;10.3178767829421;21.0944595124829;19.0525675236586
2016;1;2;11;23.5151163465866;19.3564009265401;6.93359423084376;9.21833737080428;19.4177420809183;17.3987793061769
2016;1;2;12;22.4330280291874;22.7988312673233;6.79587028279181;8.91290698768558;18.1734272075573;16.0858792952467
2016;1;2;13;15.0693020840538;42.3317203512852;7.03926682202199;3.65445994330365;15.8252912996204;13.9534046539325
2016;1;2;14;12.9091901816599;43.4793641090891;6.70982330730016;2.90730559604546;15.0114747299313;13.546898713912
2016;1;2;15;12.7290360109198;43.63332095636;6.18923316353694;2.49268131765991;14.5345415702991;13.2659687679393
2016;1;2;16;12.3635030405521;41.3624512418664;5.08764673582673;1.96619736286223;13.953780353404;12.7314008224744
2016;1;2;17;11.3863242183081;36.9076218476039;4.01225500398118;1.36253255837871;11.6211067435756;10.9062243680569
2016;1;2;18;23.8375845512641;15.3582817574716;4.67995063672388;3.89384922200018;11.667768085033;10.9958504523888
2016;1;2;19;25.7992514116572;12.1866259306103;5.1316428414899;4.39539925653273;11.6523688475922;11.0994209379101
2016;1;2;20;25.4147618607734;13.0703003975441;5.50363573181521;4.2154797247797;11.2423501619219;10.8574553792096
2016;1;2;21;15.4290160422702;29.5185209608917;5.29264456987112;1.66181324727721;8.56233928203665;8.31921287414161
2016;1;2;22;14.6073372221086;32.1035180661511;6.36552344481445;1.57806948445241;7.37587857457811;7.16072268147627
2016;1;2;23;14.4187733773066;34.3028396798672;8.78396260267097;1.43863516278539;7.97777754968365;7.76445219230482
