year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;3;24;3;5.87365889938967;33.7866978838974;0.793328079285676;0.008938985730273;25.2236986852949;20.3765964101876
2016;3;24;4;5.59370353308609;34.1683978888341;0.749973713804623;0.00892267781550102;26.0293244735976;21.7310223149525
2016;3;24;5;6.08648461989531;36.2041845392014;0.818505670127293;0.00936265841282912;26.3629651442443;22.7656613560612
2016;3;24;6;5.48215605055418;37.7230051640254;0.921981270672279;0.0125931720804307;23.8987638567778;20.7980885846837
2016;3;24;7;5.37185210272175;40.298985481968;0.897179435595194;0.394891759912367;21.5143227677572;18.8411650725584
2016;3;24;8;3.3113380319033;52.6563574965166;1.35917192993398;0.832732885141395;14.5887222302576;13.1050201801486
2016;3;24;9;2.62540722113327;55.1169385687444;1.15881373354644;1.18853195503764;12.7964687735016;11.8715535180058
2016;3;24;10;2.70691245072234;54.8087903951;0.638247553399911;1.29669051888289;11.1166835736753;10.3900923420497
2016;3;24;11;4.81193372804404;42.2177492964693;0.67111723064598;3.47999434755115;12.521466530302;11.8417542438465
2016;3;24;12;6.14324949525342;41.0595966116034;0.774521526726286;4.74917030057975;10.9034239414996;10.2647748079221
2016;3;24;13;7.39649938917296;38.1195413012847;0.52554541313489;5.8033107275091;9.86633175159568;9.41515221342115
2016;3;24;14;5.41981586018292;45.499891854206;0.581995132837916;2.95563905852026;6.53518839044409;6.25234264362007
2016;3;24;15;3.91284455442046;53.4445128153038;0.550476956662529;1.67257188979938;5.85058623769896;5.49445289266259
2016;3;24;16;3.10765010495751;66.9118591645201;0.558992992739164;1.04525123663113;5.75508218858545;5.32002619735295
2016;3;24;17;3.05655585821447;70.5594160876899;0.799717490977114;0.806076181142908;6.40667074947032;5.78173331433618
2016;3;24;18;3.1930177643617;74.7103214848721;0.805158756568578;0.538463219703849;6.5009198024768;5.73878899956526
2016;3;24;19;3.01515218146648;76.544630189801;0.438768035988586;0.231477866799632;6.59738041974833;5.77465630868801
2016;3;24;20;3.33932732750939;66.9772504124921;0.318744483076842;0.0232332856195622;7.58104867770726;6.58754428783936
2016;3;24;21;3.34971608555951;66.5446151515425;0.364192752637754;0.00995439486935239;8.72805205887062;7.50894280088232
2016;3;24;22;3.48068015879761;66.1416095226741;0.423943822144639;0.00942550969388048;9.84086501176762;8.4130249433656
2016;3;24;23;4.03090944943842;59.3117412961419;0.528213623075832;0.00979642904619271;11.5598099981185;9.91781323733676
2016;3;25;0;4.37478266911881;57.5402943070458;0.588904199271127;0.00719544858287009;13.1671127334698;11.3452154337779
2016;3;25;1;3.98167328723353;57.6893697257219;0.576666609612756;0.00519235884286628;14.2804790215223;12.3644134930601
2016;3;25;2;3.56432792777245;57.3067460152288;0.516086899350484;0.00429452480521508;15.2154324695175;13.09924169135
2016;3;25;3;3.17954734136923;56.273357529335;0.462274584808703;0.00414510173812569;16.0780686542239;13.7303430847169
2016;3;25;4;2.03592358608182;61.6389499441539;0.36320887612072;0.00355736060716422;15.163994504519;12.762512824338
2016;3;25;5;1.6241524802352;62.8837426575046;0.2726388363898;0.00383606085903027;14.546747806321;12.1037473377328
2016;3;25;6;1.39008318346669;63.2369179243142;0.163478102338443;0.00519232044967214;14.0403297876901;11.5363532060542
2016;3;25;7;1.67539712717192;62.438211045901;0.129343015171552;0.0450890796713752;14.1282150423194;11.5120242227817
2016;3;25;8;1.72263234057564;76.4846603829028;0.0691694207779137;0.112944990365004;12.9608954679838;10.6900257534903
