year;month;day;hour;O3;PM10;PM25
2016;3;18;18;-999;22.8389735028267;23.6746563896179
2016;3;18;19;-999;21.4118074623108;22.3588083653132
2016;3;18;20;-999;22.5629509038925;22.6812313256582
2016;3;18;21;-999;27.4976404001236;28.4072155029297
2016;3;18;22;-999;28.4829236206055;30.4752163960139
2016;3;18;23;-999;28.2593884745598;30.3523166986466
2016;3;19;0;-999;33.9365600753784;38.269033380127
2016;3;19;1;-999;30.9593453907013;34.7173506692251
2016;3;19;2;-999;30.5788421564102;34.3459689130147
2016;3;19;3;-999;32.9669615018845;37.2437521355947
2016;3;19;4;-999;33.4311978153229;37.5537674466451
2016;3;19;5;-999;30.3897634038925;34.0357858355204
2016;3;19;6;-999;30.8217664453506;34.2755489002228
2016;3;19;7;-999;30.8668438699722;34.5191684185028
2016;3;19;8;-999;29.5841731451035;32.813831150945
2016;3;19;9;-999;32.4896339359283;36.3309749532064
2016;3;19;10;-999;29.088937975502;32.5321509398778
2016;3;19;11;-999;21.2181595056534;22.8626466538747
2016;3;19;12;-999;17.4083079613686;17.8123589066188
2016;3;19;13;-999;11.6954449505329;10.167094311587
2016;3;19;14;-999;9.4468805249691;7.33822235507965
2016;3;19;15;-999;9.12417498822212;6.92123527704875
2016;3;19;16;-999;8.75540403957367;6.39392361358007
2016;3;19;17;-999;8.17161946914196;5.4539843691508
2016;3;19;18;-999;9.8740670032978;7.2520416027069
2016;3;19;19;-999;12.8878374882221;10.7763949808121
2016;3;19;20;-999;10.9698824976444;8.17202871271769
2016;3;19;21;-999;8.68204497997761;5.41206769448916
2016;3;19;22;-999;9.21926997997761;5.21740664428075
2016;3;19;23;-999;9.0015394844532;5.1538610262235
2016;3;20;0;-999;13.3643004990578;10.3837196621895
2016;3;20;1;-999;14.4823460193157;12.2820416666667
2016;3;20;2;-999;15.7406875235558;13.1430099424362
2016;3;20;3;-999;15.5046789689064;13.1658126513163
2016;3;20;4;-999;15.3389419679642;13.5442363288561
2016;3;20;5;-999;16.4648914217949;15.7825863128662
2016;3;20;6;-999;16.7989589830399;16.2037650255839
2016;3;20;7;-999;17.0437360499382;16.5840329027812
2016;3;20;8;-999;18.697894938755;18.979822052447
2016;3;20;9;-999;16.9060334133148;16.9309353090286
2016;3;20;10;-999;13.1258219703197;12.1187344011307
2016;3;20;11;-999;11.3164234674931;10.029607728068
2016;3;20;12;-999;12.0261779825687;10.8370903601964
2016;3;20;13;-999;12.1785769373417;11.0174996973674
2016;3;20;14;-999;12.5273410051823;11.2111546845754
2016;3;20;15;-999;15.5609950447559;14.8570663480441
2016;3;20;16;-999;15.7310544444084;14.8253773103078
2016;3;20;17;-999;15.9372994538307;14.900492065239
2016;3;20;18;-999;16.8351445103645;13.6045963992119
2016;3;20;19;-999;17.2192294444084;13.2888800671577
2016;3;20;20;-999;16.5277529001236;12.7186456500371
2016;3;20;21;-999;15.0331559769154;12.6235786487579
2016;3;20;22;-999;14.7419430838585;11.8516412840843
2016;3;20;23;-999;15.0501989665508;11.7580833173434
2016;3;21;0;-999;14.6716714477062;12.0595480402947
2016;3;21;1;-999;14.0436740254402;12.1204109462738
2016;3;21;2;-999;15.3398064759731;13.5923566602707
2016;3;21;3;-999;16.9879140442848;15.4871575521787
2016;3;21;4;-999;21.4311147646586;20.8410339074029
2016;3;21;5;-999;23.177338915329;23.3416368260956
2016;3;21;6;-999;27.1993262829781;29.8237474104563
2016;3;21;7;-999;31.1844020496125;34.3247684606999
2016;3;21;8;-999;32.2302840929667;34.952084364997
2016;3;21;9;-999;-999;-999
2016;3;21;10;-999;28.3215092939758;31.2717338056946
2016;3;21;11;-999;21.6518915395737;22.9937621100108
2016;3;21;12;-999;19.2946470056534;20.0743499680201
2016;3;21;13;-999;21.1675245480537;21.6925010038376
2016;3;21;14;-999;21.9461334339077;22.2840545905808
2016;3;21;15;-999;22.0489725065231;22.8145393075209
2016;3;21;16;-999;23.3343152350733;23.8868342515978
2016;3;21;17;-999;24.3758401279449;24.9909543792323
2016;3;21;18;-999;24.290820066452;24.4563624332495
2016;3;21;19;-999;23.3695406162609;23.0745162868847
2016;3;21;20;-999;23.2447533532249;21.9948786208541
2016;3;21;21;-999;22.9408061100642;20.9823580657111
2016;3;21;22;-999;21.4199628288006;19.8854648580222
2016;3;21;23;-999;20.3099049267526;19.3884795504425
2016;3;22;0;-999;20.8798929189682;20.0014149616241
2016;3;22;1;-999;24.2721910876274;25.2094769437154
2016;3;22;2;-999;26.4848171092987;28.0467321376165
2016;3;22;3;-999;32.4783807765508;34.2723352248628
2016;3;22;4;-999;34.6952206262589;37.4613832054138
2016;3;22;5;-999;33.7888539924622;37.1964700127919
2016;3;22;6;-999;32.5001313699722;35.8952090665181
2016;3;22;7;-999;29.491424524498;32.6495177024841
2016;3;22;8;-999;24.9385969820976;27.3727121887843
2016;3;22;9;-999;18.5814345056534;19.3019097037633
2016;3;22;10;-999;14.246213926506;13.7605263064702
2016;3;22;11;-999;12.2466255226135;11.1323513064702
2016;3;22;12;-999;12.4067198032182;11.1754128042747
2016;3;22;13;-999;13.3913599786758;12.4214255978768
2016;3;22;14;-999;14.5705724630356;14.1298573320462
2016;3;22;15;-999;14.4865450591511;13.6966826714763
2016;3;22;16;-999;13.3977835216522;12.5898086266985
2016;3;22;17;-999;12.9229227144241;11.7687225273132
2016;3;22;18;-999;15.2740633448495;14.009660381741
2016;3;22;19;-999;18.9405399742126;17.63321161665
2016;3;22;20;-999;19.2115899791718;18.3067021402727
2016;3;22;21;-999;22.4059138941235;22.297609995736
2016;3;22;22;-999;23.9307353772556;24.5915859109467
2016;3;22;23;-999;25.5559433323482;27.0809502147459
2016;3;23;0;-999;22.2645750848007;22.6181216061401
2016;3;23;1;-999;24.5828072714276;25.6766523444564
2016;3;23;2;-999;23.5781518537998;23.8684371217092
2016;3;23;3;-999;25.0496452143052;25.8015475202074
2016;3;23;4;-999;25.2798276130676;26.8388617114385
2016;3;23;5;-999;24.7374155179024;25.780214324379
2016;3;23;6;-999;20.4503599340439;21.2362800831477
2016;3;23;7;-999;21.3918004283905;22.4290606116613
2016;3;23;8;-999;22.7999475047112;23.6329073294958
2016;3;23;9;-999;19.7480155414581;19.774562046051
2016;3;23;10;-999;14.809250475502;14.876347960345
2016;3;23;11;-999;14.6730300141335;14.5507392604192
2016;3;23;12;-999;15.9335945810318;16.3927252706528
2016;3;23;13;-999;15.231620414257;15.5528829027812
2016;3;23;14;-999;14.7789929660797;14.8049221483866
2016;3;23;15;-999;15.2750924670219;15.5585837319056
2016;3;23;16;-999;16.9897664924622;17.6500576641083
2016;3;23;17;-999;16.258275951004;16.9235579667409
2016;3;23;18;-999;17.1187004519463;17.9666123167038
2016;3;23;19;-999;17.3255629283905;18.0625176065445
2016;3;23;20;-999;16.6949719820976;17.106817734464
2016;3;23;21;-999;17.9045310593605;18.694453410085
2016;3;23;22;-999;16.773888356781;17.2788437702815
2016;3;23;23;-999;17.2289860499382;16.967989531072
2016;3;24;0;-999;18.0180274717331;17.6488840025584
2016;3;24;1;-999;17.6504914924622;16.9406601343155
2016;3;24;2;-999;16.5244184415817;15.5545596398036
2016;3;24;3;-999;18.2566295386314;17.9211746014277
2016;3;24;4;-999;18.722224524498;18.1627823294957
2016;3;24;5;-999;19.1864609792709;19.0670086999257
2016;3;24;6;-999;19.3917180131912;19.5435173039119
2016;3;24;7;-999;20.4997600047111;21.3648805456797
2016;3;24;8;-999;23.3109904707909;25.033929987208
2016;3;24;9;-999;24.3459205084801;26.8059989961624
2016;3;24;10;-999;23.5409475282669;25.9757137191137
2016;3;24;11;-999;17.767692942524;18.5024750319799
2016;3;24;12;-999;16.3254599811554;16.731412062041
2016;3;24;13;-999;-999;-999
2016;3;24;14;-999;-999;-999
2016;3;24;15;-999;-999;-999
2016;3;24;16;85.4823338826497;19.4370425376892;19.8084307203929
2016;3;24;17;74.7460003534952;20.5670674905777;19.014864324379
2016;3;24;18;70.9336664835612;20.8258000471115;18.9451148976644
2016;3;24;19;59.851666577657;22.9702539924622;20.489492734464
2016;3;24;20;57.3996665954589;22.2224615018845;21.0402776769002
2016;3;24;21;51.9273334503173;23.075475856781;22.542067941157
2016;3;24;22;51.2040000915527;20.8432134981155;19.5160198209127
2016;3;24;23;51.2823331832885;19.8333540160179;18.9467917306264
2016;3;25;0;62.7123338063557;20.0930745009422;17.6195423678716
2016;3;25;1;63.3633336385091;19.3807265913963;16.0934402962367
2016;3;25;2;55.0316666762034;19.1189065348625;16.2904486935298
2016;3;25;3;45.5683331489563;18.1107759981155;15.9479055604935
2016;3;25;4;42.3140000343322;17.5284734557152;15.7462026769002
2016;3;25;5;41.9030000050862;19.2188180603027;17.4074439769745
2016;3;25;6;43.9913335164388;19.9146169915199;18.1220392923991
2016;3;25;7;30.4253332138061;18.3504895668983;16.637686376826
2016;3;25;8;41.7939999262491;20.3406920150757;17.79240685215
2016;3;25;9;81.3446673075358;17.7206394962311;17.0979313256582
2016;3;25;10;87.0736670176188;18.2537890207291;17.9914270076752
2016;3;25;11;91.5020000457763;19.2359845527649;18.6543810550054
2016;3;25;12;96.8116667429606;19.5812904943466;19.7321422399521
2016;3;25;13;101.113666788736;20.1707559651375;20.4609891964594
2016;3;25;14;104.992666880289;17.1668654472351;17.0489726257324
2016;3;25;15;104.407667032877;15.5913760452271;15.3005447101593
2016;3;25;16;103.892333094278;16.6576751413345;16.6222609782537
2016;3;25;17;100.96800028483;15.9879344820976;15.8265150895437
2016;3;25;18;94.2216667175293;15.7521730037689;15.3350839865684
2016;3;25;19;78.4206666310628;15.4640475282669;13.0219545726458
2016;3;25;20;69.2900002161661;13.9892104448795;12.1708786967277
2016;3;25;21;53.104666519165;13.3029210193157;11.12095
2016;3;25;22;59.1626666386922;12.7549514971733;10.7831016570727
2016;3;25;23;52.298666636149;12.8352264736176;11.0017390217463
2016;3;26;0;65.2856665929158;19.0896370480537;19.1052365515391
2016;3;26;1;72.0913329442342;23.2475115725517;24.4335155988693
2016;3;26;2;54.9313330968221;20.0168751177788;20.2498968605677
2016;3;26;3;53.4895835717519;19.9662400424004;20.3759823614756
2016;3;26;4;36.3862499396006;19.5717809886932;19.5780566602707
2016;3;26;5;34.9363332748413;18.5808168972969;18.8850904241562
2016;3;26;6;39.9556666692098;24.7122215772629;27.4694557991664
2016;3;26;7;29.6369999885559;22.1566359792709;24.4301622847239
2016;3;26;8;26.7826665878295;21.2860844820976;22.9548633845011
2016;3;26;9;59.1313331604003;20.6073284698486;22.258040694809
2016;3;26;10;81.4676671346028;19.3177414453506;20.5433137510935
2016;3;26;11;91.0600004831949;18.9155020197868;20.100002947553
2016;3;26;12;96.3293336232503;18.5138800376892;19.7447173358917
2016;3;26;13;93.9090003967285;19.4812555131912;21.2773583333333
2016;3;26;14;90.5883333841959;18.5196845056534;19.847497052447
2016;3;26;15;89.0350004831949;16.4221604802132;17.1445426065445
2016;3;26;16;83.3863337198893;12.8063275424004;12.3226170012792
2016;3;26;17;77.7636667887369;11.8112879872799;11.0247093531609
2016;3;26;18;66.4203334172566;10.7835210193157;9.47865503517787
2016;3;26;19;63.654999923706;8.36502053203583;6.16908267210325
2016;3;26;20;48.033666674296;8.1622335016489;5.6550166586717
2016;3;26;21;40.4700002034505;11.9430624882221;10.6390759718577
2016;3;26;22;31.2043335278828;16.7469654001236;16.5925840025584
2016;3;26;23;35.6726664861043;19.3037860028267;20.0418227536519
2016;3;27;0;33.1106667836507;19.0749404236794;19.6563568669637
2016;3;27;1;30.476999759674;18.2684855273247;18.8938090665181
2016;3;27;2;27.4446665445963;18.7948424905777;19.2636815963109
2016;3;27;3;26.1409999847412;17.0531219585419;16.9778820268631
2016;3;27;4;26.7483332951863;15.5611494174004;14.7959938059648
2016;3;27;5;17.4395832022031;14.8871481992006;14.0609849824111
2016;3;27;6;19.9393332958221;15.0466288444519;14.9314036503185
2016;3;27;7;19.3249998887379;15.8743762476444;15.8841504342556
2016;3;27;8;44.2680000940958;20.8744282604456;23.0479182597796
2016;3;27;9;53.3676666895548;22.0573913219833;24.6965175140381
2016;3;27;10;58.9926664988199;24.8700288935247;28.4773919147276
2016;3;27;11;65.7303335825602;26.3181300630569;30.4371174257719
2016;3;27;12;70.4240000406901;24.8410055589335;28.3700775918279
2016;3;27;13;81.3199995676676;22.5916634899715;25.3779630941715
2016;3;27;14;87.4546671549479;20.3688059726102;22.5052771442277
2016;3;27;15;88.1386674245198;19.7583341418299;21.547272647463
2016;3;27;16;88.5796670277913;20.2374459839821;22.122733635966
2016;3;27;17;89.5643337249755;24.0085899543762;27.044606319829
2016;3;27;18;80.2279998779296;30.6699123795453;35.7441811394785
2016;3;27;19;67.9640003204345;29.9145110057831;34.0080536521912
2016;3;27;20;64.5353336334228;29.2448676470588;33.1654675894345
2016;3;27;21;58.1036666234334;28.5894375;32.8501629647475
2016;3;27;22;51.1913332621256;28.5923655207652;32.7037312504031
2016;3;27;23;38.5589999516805;28.169334668801;31.5706438387091
2016;3;28;0;29.8116666793823;27.5266970387492;30.9922249778879
2016;3;28;1;12.8700000603993;26.0092321248584;28.1933289073662
2016;3;28;2;10.2603334267934;27.2494776355815;29.8058814529563
2016;3;28;3;8.84633337656657;29.5078501195908;32.651478103491
2016;3;28;4;8.8100000222524;31.5788820021678;35.8437410637807
2016;3;28;5;8.19083334008852;33.0313048963547;37.9834973230998
2016;3;28;6;9.70333329836527;33.4045219585419;38.7524167306264
2016;3;28;7;29.2483333905537;33.2276700094223;38.9162270076752
2016;3;28;8;33.9353332201639;34.6569354566574;40.7429552258809
2016;3;28;9;38.5069999059041;36.8738840301514;43.2819316282908
2016;3;28;10;55.5213331858317;35.1089453907013;41.1089714619954
2016;3;28;11;68.0403333028157;30.7123455791473;35.2959682437897
2016;3;28;12;78.2960004170735;26.5471843643188;30.0620855796814
2016;3;28;13;83.4543333689371;24.9109329613686;27.7596868541717
2016;3;28;14;86.1759998321533;22.8931899481773;25.2622920012792
2016;3;28;15;77.7803334554036;28.6296414453506;32.5262827600479
2016;3;28;16;76.8026664733886;28.2812480979919;31.7540101023356
2016;3;28;17;74.7923334757486;27.874438926506;31.2592255413055
2016;3;28;18;68.3273332595825;26.5974490018845;28.8183341452916
2016;3;28;19;67.8206666946411;25.3412071045876;26.7826933717092
2016;3;28;20;58.9830001831054;24.6751715772629;26.0245047165553
2016;3;28;21;58.2960002263387;22.6083989547729;23.8336044778824
2016;3;28;22;58.46666653951;24.6102104566574;26.5684153601964
2016;3;28;23;53.3253330866495;25.7739509274483;27.7450998720805
2016;3;29;0;47.187000020345;28.122674048996;30.3788078068415
2016;3;29;1;43.4359999338785;28.8115568454742;31.4203532182058
2016;3;29;2;45.4766665140787;28.3968440113068;31.2481594799042
2016;3;29;3;47.9226662953694;24.8800581262588;26.57327774086
2016;3;29;4;49.3386664072672;18.8149730273247;18.8342872847239
2016;3;29;5;48.2080000559488;16.384863451004;15.5235413000743
2016;3;29;6;47.2299997806549;16.6138324858665;15.7337953474045
2016;3;29;7;44.2995833158493;15.1892599104881;14.3314312776883
2016;3;29;8;54.4873334884643;12.6110740136623;10.8320603410085
2016;3;29;9;81.9906664530436;9.16678247997761;6.39207936595281
2016;3;29;10;85.6923333485921;8.88767250471115;5.6451243947347
2016;3;29;11;97.5516672770182;8.65697450094223;5.11093835252126
2016;3;29;12;101.491667175292;9.19913951978683;5.52557797153791
2016;3;29;13;104.453999964396;8.28425149717331;4.69847835412025
2016;3;29;14;104.114000066121;8.18767451272011;4.33983932437897
2016;3;29;15;100.879666519165;9.94211548256874;5.09383635284106
2016;3;29;16;96.7926667531331;10.3743654943466;6.16103459982872
2016;3;29;17;97.6473335266113;10.177506487751;6.42628331734339
2016;3;29;18;81.9973333994547;11.2786324505329;7.15915434996287
2016;3;29;19;75.2036670684814;12.8662250235558;8.51105066922506
2016;3;29;20;76.1596668243408;12.0370460310936;8.41330098784764
2016;3;29;21;74.9993334452311;12.4920200212002;9.56198529303868
2016;3;29;22;70.2429993947347;11.7599119538307;9.37268959503174
2016;3;29;23;59.6213335037231;11.0085379872799;8.12172866474787
2016;3;30;0;42.1243332544962;11.9819649717331;8.35294099744161
2016;3;30;1;35.9246668179829;11.7118704849243;8.13095033461253
2016;3;30;2;35.9746668179829;11.3540910169601;8.45605600703557
2016;3;30;3;25.9960000038146;10.9802565113068;7.79041932757696
2016;3;30;4;23.8106666247049;10.877010491991;8.12592036339442
2016;3;30;5;38.1863331476847;11.4967335428715;9.31585065323512
2016;3;30;6;40.5476666768391;13.3813434533596;10.9179056404432
2016;3;30;7;20.5958332618077;13.9487025306225;11.2088073135058
2016;3;30;8;50.56041653951;17.5909645433426;16.8769465259552
2016;3;30;9;70.0833329518636;15.1351670150757;12.2942814056079
2016;3;30;10;83.107666905721;15.0546450447559;9.78364061485927
2016;3;30;11;89.5046669006347;11.4075664924622;7.80567703965505
2016;3;30;12;90.628333791097;12.0723669915199;7.79394032821655
2016;3;30;13;92.3959996541341;10.3074284757376;5.98414631926219
2016;3;30;14;98.7119997660319;7.90189553203583;3.43812797953288
2016;3;30;15;103.092000198364;8.01143997173309;3.48859566602707
2016;3;30;16;99.7219998677571;8.69291298727989;3.92553499040604
2016;3;30;17;94.6189999898274;10.0572175318003;4.81115033461253
2016;3;30;18;72.5216660817464;12.1644980037689;6.24570630966822
2016;3;30;19;70.3353331883748;13.6965155179024;7.62644133205414
2016;3;30;20;62.1686666488647;16.871700475502;9.70567565323512
2016;3;30;21;45.527333386739;17.5243979331017;9.79822764492034
2016;3;30;22;35.4120003382364;18.2836760687828;11.2582689929644
2016;3;30;23;28.3890000661214;16.4237659934044;11.5993029955228
2016;3;31;0;21.1010000705719;15.3220223869324;10.9908406308492
2016;3;31;1;38.7023334185282;18.1330058709145;15.6442614407857
2016;3;31;2;39.9066665967305;18.7551989783287;16.3187842412313
2016;3;31;3;42.1596667607625;15.767487118721;13.6776989801725
2016;3;31;4;46.2770001729329;15.3517860028267;13.3017903122266
2016;3;31;5;49.7513333002726;14.8102384745598;12.6328004305522
2016;3;31;6;51.0030001322428;13.6698394608974;10.8065750159899
2016;3;31;7;50.844999885559;11.85525400424;8.84956964619954
2016;3;31;8;61.302500406901;11.0121195339203;7.72653835252126
2016;3;31;9;83.1629176139831;11.1700760098934;7.12645932118098
2016;3;31;10;97.0573338826497;10.6347035169601;6.21619700447718
2016;3;31;11;102.548333613077;10.2924849929333;5.23870031862259
2016;3;31;12;107.230667114257;8.45579304852486;3.23826932757696
2016;3;31;13;110.581000137329;7.80988801083565;2.30838999760151
2016;3;31;14;112.370666249593;7.46001248822212;1.95914038418134
2016;3;31;15;113.529333750406;8.04305601224899;1.96484098944664
2016;3;31;16;104.302666982014;8.50988600871563;1.75324568601449
2016;3;31;17;99.0600002606709;8.48815002355576;1.75844334772428
2016;3;31;18;-999;9.47071600518227;2.21567034740448
2016;3;31;19;-999;11.7291604684353;3.37625901055336
2016;3;31;20;-999;13.0061504872799;3.68694532341957
2016;3;31;21;-999;12.48510400424;3.78033569161097
2016;3;31;22;-999;14.6291875353336;6.4767510278225
2016;3;31;23;-999;17.8826714594841;10.9604929891268
2016;4;1;0;-999;-999;-999
2016;4;1;1;-999;-999;-999
2016;4;1;2;-999;-999;-999
2016;4;1;3;-999;-999;-999
2016;4;1;4;-999;-999;-999
2016;4;1;5;-999;-999;-999
2016;4;1;6;-999;-999;-999
2016;4;1;7;-999;-999;-999
2016;4;1;8;-999;-999;-999
2016;4;1;9;-999;14.9170767686263;10.3183369773782
2016;4;1;10;-999;15.306;9.72375726266494
2016;4;1;11;88.5882141930716;14.8448414607452;8.26348373141531
2016;4;1;12;101.528333536783;14.239421471262;6.01046999680201
2016;4;1;13;108.716000111897;13.959570520258;5.16291497761409
2016;4;1;14;107.966667048136;15.2629895315647;5.60991427640915
2016;4;1;15;110.668666839599;16.7974770197868;6.29349137202899
2016;4;1;16;107.458666737874;18.1477025424004;6.56477597185771
2016;4;1;17;95.9779998779296;23.6808730037689;8.7638920012792
2016;4;1;18;85.6980004628499;23.340630442524;11.8080480083148
2016;4;1;19;76.2173336029052;25.8172996422768;15.5740090025584
2016;4;1;20;76.2306668599446;32.7560235263824;26.5301872207642
2016;4;1;21;82.5690002441406;20.1414865018845;16.0741586999257
2016;4;1;22;72.9620004018147;16.3184204613686;12.2340890697161
2016;4;1;23;60.8343331019083;14.2476960664272;11.0540510358175
2016;4;2;0;59.2853332519531;16.028812975502;12.5042000639598
2016;4;2;1;50.3760000228881;16.0545009745598;13.1912980243047
2016;4;2;2;45.5636667251586;15.6121239783287;13.027822960345
2016;4;2;3;45.876333173116;14.3618100636005;9.92800164108277
2016;4;2;4;49.7253330866495;11.4747504872799;5.63942365355492
2016;4;2;5;60.985666847229;9.80638899128437;4.32441400575638
2016;4;2;6;68.6630006790161;11.5439104448795;8.41548059247335
2016;4;2;7;68.8223333994547;15.7295724811554;14.6295426225344
2016;4;2;8;76.6673333485921;17.1168480037689;17.0593680370967
2016;4;2;9;76.6633340199788;17.072387881279;16.1658723550797
2016;4;2;10;77.5508335431416;17.8144995716095;14.6660939449946
2016;4;2;11;82.6804165840148;17.5718219349861;12.2226876673063
2016;4;2;12;88.6380001068115;16.7652434533596;10.1015366474787
2016;4;2;13;91.9816668192545;16.4373509981155;7.4698407107989
2016;4;2;14;94.4616667429606;14.8266639971733;6.10386029303868
2016;4;2;15;96.5126667022705;13.2372189641953;4.16982535060247
2016;4;2;16;97.3719998677571;13.67515;4.10913000319799
2016;4;2;17;97.5876665751139;13.2877305249691;4.03502132725716
2016;4;2;18;89.9879997253418;11.894650475502;4.1778733429273
2016;4;2;19;73.8613333384196;12.6361444750309;4.14484300511678
2016;4;2;20;70.2886664072672;16.3723900070667;6.86271965419451
2016;4;2;21;69.6856670379638;18.2068590537071;8.9996313416481
2016;4;2;22;63.5829997380574;17.9935745009422;8.05835065323512
2016;4;2;23;48.7340002059936;20.0418218878746;10.7192206020673
2016;4;3;0;46.2186667760213;19.0050394491196;11.0396316602707
2016;4;3;1;44.4280000050862;20.406887881279;14.8751742508252
2016;4;3;2;41.7483336130778;21.2770690113068;16.5989554177602
2016;4;3;3;35.6889998435974;20.3737899717331;16.2882689769745
2016;4;3;4;32.1349998474121;22.3280540866852;17.5794700447718
2016;4;3;5;20.7696666558583;18.3302355508804;15.6147520076752
2016;4;3;6;24.0169999122619;19.2301799670219;16.4846066282908
2016;4;3;7;41.7603335062662;22.2333293972969;18.8015923039118
2016;4;3;8;50.0730000178019;24.6803584839821;19.8687907267888
2016;4;3;9;57.777333386739;24.3189975989342;18.4307138150533
2016;4;3;10;74.1933334350585;22.8325515678406;14.9710796845754
2016;4;3;11;84.11208375295;20.8763115254402;11.9753792860031
2016;4;3;12;92.8070831298828;21.4014335782051;11.466678632768
2016;4;3;13;101.819666798909;22.5673970056534;12.0080744107246
2016;4;3;14;109.989333724975;22.8808398539543;11.4396843371709
2016;4;3;15;111.755000178019;24.4548475047112;10.7084900255839
2016;4;3;16;112.623666508992;26.1082654236793;10.9135462872823
2016;4;3;17;112.173666508992;26.8434610499382;12.0001939609846
2016;4;3;18;98.5930001576741;31.4112317983627;14.3408207299868
2016;4;3;19;77.6086673736572;31.3239176083565;17.8931743627548
2016;4;3;20;62.4769997914632;27.4621960310936;18.0724099744161
2016;4;3;21;52.2146664937337;28.948888926506;18.7620231842041
2016;4;3;22;39.0646667162577;24.2494669208527;18.3567726896922
2016;4;3;23;44.3703334808349;24.6276240725517;19.1984595610301
2016;4;4;0;23.4679998238881;23.7846128577232;18.5314812616984
2016;4;4;1;21.6973333676656;24.555005918026;19.7576276129405
2016;4;4;2;17.5740000724792;25.5099080791473;20.5902603729884
2016;4;4;3;18.6403333981831;25.7553025659561;22.0174390537262
2016;4;4;4;11.5139999866485;23.8790904943466;20.85047911129
2016;4;4;5;7.34066666762034;21.4719519020081;18.3809166986465
2016;4;4;6;6.1419999996821;22.1730613369942;18.6535426385244
2016;4;4;7;14.1246666272481;26.4904979802132;22.7813283461253
2016;4;4;8;40.7849998792012;34.9208549905777;31.1329725297928
2016;4;4;9;65.3436666488647;33.7441468172073;29.1791529795329
2016;4;4;10;94.7843331654866;24.608605061245;17.4874209846497
2016;4;4;11;101.836666870117;20.7743004401684;13.5026550351779
2016;4;4;12;107.035833676656;16.8392199976444;8.7920599744161
2016;4;4;13;107.699583689371;19.1249579849243;8.51339802430471
2016;4;4;14;110.748333613077;21.1184950565338;7.87291128088634
2016;4;4;15;111.557000096639;20.7069929660797;7.75453865515391
2016;4;4;16;107.216999816894;22.2834704378128;7.79846738386154
2016;4;4;17;87.0430000305175;24.6539295150757;7.93193000319799
2016;4;4;18;75.1566670735677;29.1158608614922;9.52107466538747
2016;4;4;19;56.0263333638509;33.1110860499382;11.7471850223859
2016;4;4;20;57.7886666615804;26.1197510452271;11.2700056564331
2016;4;4;21;50.4130001068115;25.8937458897591;11.3352280594826
2016;4;4;22;41.5383330345153;23.2116964830399;11.5843806564331
2016;4;4;23;34.8706665992736;19.2735284934044;12.8817853090286
2016;4;5;0;31.6783333778381;23.6938404707909;17.4921158067385
2016;4;5;1;44.8183331171671;23.4668475989342;17.4570733269374
2016;4;5;2;37.5049999713897;21.4090905414581;15.6831598784765
2016;4;5;3;22.8973335107167;20.0179865254402;14.4724389737765
2016;4;5;4;32.7931033825052;20.3071850184079;14.8828696842851
2016;4;5;5;47.1963333924611;19.8465684651375;14.5767276129405
2016;4;5;6;36.6229999701182;19.769257438755;14.5748833333333
2016;4;5;7;43.4026666005452;21.7747740018845;16.3514793819428
2016;4;5;8;55.5856666564941;27.387231487751;18.6399617434184
2016;4;5;9;76.9890007654825;30.8453549905777;16.8529702834447
2016;4;5;10;87.4223333994547;35.672599712944;18.1597642604192
2016;4;5;11;87.6986667633056;37.9920530414581;18.54137362957
2016;4;5;12;97.9473331451416;39.5344443925858;17.0670805924733
2016;4;5;13;107.638749917348;37.4500114547729;15.6762856116613
2016;4;5;14;109.241250514984;37.2318330221015;14.9022312280687
2016;4;5;15;113.698333104451;37.1681844114304;13.8693419852893
2016;4;5;16;113.958000055948;41.2886385452271;15.101524330775
2016;4;5;17;107.574667358398;40.8424329849243;14.2589992987951
2016;4;5;18;86.3226669311523;34.1656524246216;12.5737815963109
2016;4;5;19;61.2366666793823;49.331575762558;16.4882952834447
2016;4;5;20;50.5663335164388;38.1644590772629;16.9666483908971
2016;4;5;21;61.8583336512247;38.5729968643188;17.3380299552282
2016;4;5;22;49.9753331184387;35.0203959604263;16.9091385911942
2016;4;5;23;53.2906667073567;27.8508507346153;18.705854524676
2016;4;6;0;45.9566666762034;27.2363144962311;20.5558886871338
2016;4;6;1;32.8846666495005;25.9867415631294;19.428162747256
2016;4;6;2;16.3733333269755;24.2479848869324;17.9158093371709
2016;4;6;3;17.1016666571299;26.6219018313408;20.0434993307749
2016;4;6;4;13.8103333075841;25.0328274246216;18.6230274062475
2016;4;6;5;15.0240000247955;26.8571696281433;20.3188079667409
2016;4;6;6;21.3136666297912;29.4149779001236;22.6235539833705
2016;4;6;7;25.6083333651224;30.4163159698486;23.491564324379
2016;4;6;8;35.8609999974568;30.7794061300278;23.5452175425847
2016;4;6;9;67.950666809082;44.9204029943466;21.1755846398036
2016;4;6;10;90.5206666310628;54.2251403015137;21.2974783781052
2016;4;6;11;111.757333628336;62.0521997600555;23.0618345118841
2016;4;6;12;110.948332977294;51.5654439170837;19.2559690409342
2016;4;6;13;111.602000045776;49.5006473398209;18.0308287446976
2016;4;6;14;111.817917029062;51.3080701036453;20.1276679731369
2016;4;6;15;112.004999478658;49.8270580320358;20.7533999360402
2016;4;6;16;116.706666437784;49.8045811300278;21.168877947553
2016;4;6;17;104.29500020345;48.9455150659561;21.1500993307749
