year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;2;21;15;1.78981219053139;84.6935392928572;0.700477391271073;0.244858165331294;11.7901794993713;10.0063832775277
2016;2;21;16;1.87938723432336;82.3041546027525;0.66081615922602;0.219437034351047;11.1175175732114;9.49866763022555
2016;2;21;17;1.91323948398626;78.8363649917301;0.627773185547973;0.205534501859236;10.8707167711941;9.27273013928698
2016;2;21;18;2.13612429211043;73.1509786078277;0.560292422786296;0.143411830623742;11.292824453335;9.52126111286589
2016;2;21;19;2.08080695227907;53.9885505190796;0.38745071314049;0.0283329832995006;11.4378071458532;9.29360588486361
2016;2;21;20;1.9856362146192;55.5559758197433;0.405779752522211;0.012099317720489;11.7412986000431;9.21028942002522
2016;2;21;21;1.81389065654232;55.8306609832471;0.403073232068447;0.00951632095375007;12.0610046394631;9.4095096159208
2016;2;21;22;1.69714062221548;55.7021095914934;0.390113371966309;0.00785530213628297;12.1486447568486;9.39851130254965
2016;2;21;23;1.51025230137788;57.0492915130671;0.133420172406228;0.00753431124032482;12.224329992705;9.48723855032085
2016;2;22;0;1.22032944616229;59.1639697233859;0.125937836059474;0.00611537935662115;10.0385344481424;7.49791340126649
2016;2;22;1;1.29157997235518;70.5670757383814;0.147576776698809;0.00521327231868717;10.0587875806468;6.74554190283061
2016;2;22;2;1.54409669669051;69.4364388209578;0.187238448532912;0.00522117969443193;12.4355663544407;7.67770913512322
2016;2;22;3;1.67617619380679;68.8621497602071;0.257859500575158;0.00516886383030153;12.5542607420925;7.69029639968721
2016;2;22;4;1.62983542107502;68.3443204252399;0.382391145352281;0.00527198849050512;12.1839605071727;7.50429318685519
2016;2;22;5;1.74909290365556;66.5150281520255;0.0934115070114792;0.00534240701604614;13.4656961137125;8.97132412802648
2016;2;22;6;1.57676431928096;76.8219408087134;0.193721935988743;0.00393073090528532;14.402499637356;10.1556603127051
2016;2;22;7;1.65887900399503;77.0767982771758;0.278111512692542;0.00668381547029643;14.7879894996095;10.3715587229658
2016;2;22;8;2.0673978781306;79.8945691826702;0.242296226118815;0.0388440665058712;14.9008938521433;10.0062393926237
2016;2;22;9;2.21280716291358;80.881314090675;0.256906878399962;0.143903912407763;15.0226835415879;9.75926806034977
2016;2;22;10;1.98311348222443;81.1869682593169;0.141010012743041;0.266964373854754;13.5524524935704;8.253739913755
2016;2;22;11;1.85964670473847;81.0354521263434;0.256302608244922;0.324085383079668;12.6656747312381;7.47514938836957
2016;2;22;12;1.73109773806847;81.3723204373673;0.368754322851642;0.329645773133298;12.0333627506852;6.95627599966997
2016;2;22;13;1.56348961820602;87.166121431892;0.658101194822491;0.281950775417535;12.1622960591594;6.80364875549344
2016;2;22;14;1.03327416731152;89.8114294045627;0.628696859830574;0.195309583136496;12.3272583252287;6.39226671594884
2016;2;22;15;0.762169008594052;92.0610148114065;0.64648447002599;0.153625415242973;11.3844755844639;5.2250030968537
2016;2;22;16;0.821358383898625;95.7399848289242;0.855588604659454;0.176370002005593;15.3752068854374;5.93712545793323
2016;2;22;17;1.39153040057384;90.855131418266;0.959315178155782;0.228667926240097;20.4305941053917;6.05437255885022
2016;2;22;18;1.73029616978148;88.6463666915915;0.868092452381935;0.136505260544804;21.5657820490378;5.38441558006753
