year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;8;16;0;3.56350385783333;64.4364135382602;1.82957968024526;9.7969425467151e-06;5.97282001635335;3.9571794729909
2016;8;16;1;3.6458140521852;63.907080516401;1.71129182811849;1.49451866209598e-05;6.02271565952606;4.00324751126391
2016;8;16;2;3.42273670633955;63.8726547208535;1.50316660527234;1.9391232988875e-05;6.03100192009265;4.04152489252851
2016;8;16;3;3.016938940013;58.262305202561;1.40259978905187;1.94577303559885e-05;6.07167027766309;4.08955713737669
2016;8;16;4;3.11760135446963;57.9990526716756;1.43415170193396;2.046420616598e-05;6.18056095191832;4.17725365409183
2016;8;16;5;3.34531170557577;57.3502560996531;1.47441229804287;1.89026702993433e-05;6.27714857870387;4.25978186058273
2016;8;16;6;3.76906112014334;55.9685737755444;1.47956170007441;5.4070962867748e-05;6.35504049384394;4.33912195063613
2016;8;16;7;4.04047604806705;54.5500320470182;1.47427187828567;0.0794849950613076;6.41568131953818;4.39484360015285
2016;8;16;8;5.27524953823566;62.0909830217897;2.14058676887239;0.605146024728347;8.23502244173824;5.04038588644562
2016;8;16;9;3.32988194061059;100.743712039275;3.29446110454532;0.48850387575471;7.60625518125835;4.68535299447126
2016;8;16;10;1.54290050037239;107.984234887226;3.08644127470179;0.273559039787513;6.89312074086956;4.42936221034529
2016;8;16;11;0.938313692731169;112.335996504953;2.98355643790145;0.178519276806397;6.77629019563142;4.43990177956266
2016;8;16;12;0.682991426321421;115.30509880231;2.97374769566361;0.133716846129948;6.94416524282815;4.67942262716292
2016;8;16;13;0.57362219924103;117.335623883719;3.0201556435707;0.114571209266855;7.27215443419027;5.01817432052576
2016;8;16;14;0.572611800762739;120.405303505322;2.99814758309495;0.114886297344402;7.77653763606168;5.42768541222927
2016;8;16;15;0.542266624635179;121.540523423391;2.72506430566406;0.107728724458673;7.79422393293316;5.37611599682464
2016;8;16;16;0.544533984506311;119.968618150779;1.90020487607767;0.103441007145303;6.29227736581583;4.05978850537281
2016;8;16;17;0.683044283975939;122.553231562961;1.00443503280015;0.115595699748221;5.38400746208367;3.1595508431792
2016;8;16;18;0.886695804946829;120.887079901877;0.680643178751424;0.131773808753068;4.57291049471564;2.50717513416987
2016;8;16;19;1.13216967137705;116.173609399084;0.624347443854524;0.10467913249983;4.35636460238698;2.25963892042103
2016;8;16;20;1.72465165157406;112.935808260772;0.604338097561977;0.0815191811255663;4.50355797099178;2.34923791531116
2016;8;16;21;2.08801660898755;66.1745858110407;0.326319429224488;0.0282514642741108;4.53081749896;2.36721908741799
2016;8;16;22;2.83795060958867;62.980078041619;0.38089676170572;0.000158064999945064;4.61959048791982;2.50213227914742
2016;8;16;23;3.47709008388509;60.7248153983164;0.419997643862217;3.65306695492805e-06;4.64647609277336;2.57994958730023
2016;8;17;0;3.89268222499811;61.2640889130489;0.419105712575955;7.19337449701679e-06;4.49908021948886;2.53604182098854
2016;8;17;1;4.19191726157751;63.8278834230732;0.413259880150623;2.1016142128538e-05;4.33970548385787;2.51157628028409
2016;8;17;2;4.16670522177088;65.4067733307784;0.384494705245066;2.63440680834353e-05;4.16443635131714;2.45776488050353
2016;8;17;3;3.84873564928033;64.8147349124883;0.338117796671831;2.57442568047937e-05;3.94250143642694;2.34395214349092
2016;8;17;4;3.53628534995237;62.6079668109014;0.298895884568706;2.31764183368979e-05;3.75422137821602;2.25245933016538
2016;8;17;5;3.38775640215412;61.1915424997278;0.269896624611336;1.26161871527211e-05;3.6633520661411;2.2015864686864
2016;8;17;6;3.56634288703626;60.2253180659318;0.269025079990826;0;3.71940989118968;2.23746399186098
2016;8;17;7;4.24681959452299;60.4766299261428;0.3392709040154;0.050078533727718;4.04594446834494;2.4785657970483
2016;8;17;8;5.96639500074564;69.6270987532444;0.643210993074826;0.329687787184168;5.91413851225298;3.08423442341166
2016;8;17;9;3.6029768503731;113.526517964146;0.727322036713469;0.259839531437402;5.22102450162265;2.69843969391559
2016;8;17;10;1.54241883764909;123.652682759712;0.606946457099726;0.175987705289834;4.80429696025908;2.56480925386882
2016;8;17;11;0.890362194424805;129.53499606283;0.607488003563111;0.114572610888816;5.19212584038087;2.76758549411227
2016;8;17;12;0.623700103673143;134.952571784197;0.633310501068011;0.081019874932057;5.31219113142356;2.86910761815307
2016;8;17;13;0.568921158324809;135.630770614625;0.642928277127147;0.0716691746473288;5.21588150448338;2.82796097650362
2016;8;17;14;0.584602633988165;133.745402308705;0.622768698895035;0.0608077897746471;4.91161467053303;2.66894417677577
2016;8;17;15;0.620338017198188;130.691631738955;0.562194617932607;0.0518933746071239;4.45185177611052;2.51651277594078
2016;8;17;16;0.687946884502463;129.028748574456;0.543120986369547;0.0557542547735421;4.11833678271023;2.48629627996877
2016;8;17;17;0.882330272154971;127.025671758929;0.536465121152199;0.0578841794045011;4.0647836208052;2.5159319072543
2016;8;17;18;1.44713283209201;120.714858553583;0.559886800458707;0.0992958486285096;4.6528079167274;2.68563815630785
2016;8;17;19;1.41692043693996;118.017787542612;0.505012307402768;0.119987067870779;4.93110263732888;2.74329492455649
2016;8;17;20;1.61011378438672;112.872889701521;0.47514480612931;0.0861235179182548;4.96636554103702;2.67275446219628
2016;8;17;21;2.16035326445491;72.0947355148382;0.274465974204869;0.0312888980276437;4.76531392124002;2.51009124596635
2016;8;17;22;2.34487806270051;68.4291165953255;0.270698878023708;7.55984551956306e-05;4.62921612154332;2.50090192999153
2016;8;17;23;2.7527723037099;65.1063203349622;0.272692881577531;4.9526169567826e-06;4.61325200262763;2.59187715734299
2016;8;18;0;3.10059074230284;63.6115302654616;0.263684418587878;7.90977584747487e-06;4.62965843439633;2.71338884694217
2016;8;18;1;3.1749646464064;64.6040732021902;0.250371241735862;1.46167976505237e-05;4.69496397315083;2.86193757581543
2016;8;18;2;3.13972727145943;66.006592192025;0.23775989002332;1.88021648762427e-05;4.80416773029901;3.04038261234041
2016;8;18;3;3.065077191418;65.8042438317352;0.230394654841013;2.07903920058326e-05;4.9033088700412;3.19297410733554
2016;8;18;4;3.02192348051801;63.9799893065174;0.226817176152139;2.24262386432534e-05;4.96201613131575;3.27184856985241
2016;8;18;5;2.89215687727645;61.7469524399894;0.226031947462557;2.2120282315959e-05;5.02589303508216;3.31130345365693
2016;8;18;6;3.0068433402797;60.6894658972124;0.236050947958778;4.13792239670445e-05;5.1042747806207;3.33150218523315
2016;8;18;7;3.39190498505474;61.5168360695861;0.294742067216027;0.0538915684037513;5.34603206148176;3.44704131904905
2016;8;18;8;4.79954211067512;72.6675111195618;0.584581092453372;0.470644304908391;7.09042513591385;4.00351218843298
2016;8;18;9;3.54487800914754;120.301223205388;0.866735791119731;0.45948445242598;6.71764954773835;3.6672787029346
2016;8;18;10;1.81480706816705;125.712844578629;0.864292518618355;0.300604858267838;6.1616378665974;3.30304072981846
2016;8;18;11;1.04693659732612;129.507697010922;0.796004264068063;0.187065104332215;5.90816195966681;3.0907825188109
2016;8;18;12;0.721590781603477;133.529908907803;0.683959305467371;0.131204949232758;5.58207524647969;3.0124338579185
2016;8;18;13;0.572953358859608;135.982745064211;0.639826532913561;0.104174929281446;5.35320809902373;2.9835254267141
2016;8;18;14;0.517885447719252;136.096659275609;0.6330060106758;0.0954719211003253;5.23353227421808;2.85793877452534
2016;8;18;15;0.470537248425504;131.178325091241;0.632147386080277;0.0886023382675705;5.40907185708761;2.76225664563867
2016;8;18;16;0.427047259887099;127.94299664165;0.572317584560307;0.0781863404028506;5.42216760379688;2.70528888179911
2016;8;18;17;0.515273239415327;124.544882851296;0.481739218156703;0.0884494922579614;5.57814239243726;2.70442535033055
2016;8;18;18;0.721664389602289;121.156432442149;0.441376942819375;0.110314033469047;5.81760062345893;2.78163314604285
2016;8;18;19;0.894969991466539;120.505632139611;0.434332225896889;0.101449726286617;6.00104854697747;2.87770984819247
2016;8;18;20;1.27490582357157;121.023475685433;0.473503552486146;0.075781157118393;6.11891914914509;2.98348301619455
2016;8;18;21;2.29308032090898;84.1531644368843;0.340439843764779;0.0332336030750973;6.0455080941324;2.98173730151063
2016;8;18;22;2.65809660239676;84.95748460291;0.456420894819007;7.76012212972303e-05;5.89887161339675;3.02542391139582
2016;8;18;23;3.274654395108;83.5130862242295;0.564219211258147;8.02968751357953e-06;5.78965231312623;3.08679504179565
2016;8;19;0;3.62409443861205;81.0442202237027;0.578837642918938;1.4314904335384e-05;5.57561685710084;3.11381254114451
2016;8;19;1;3.69922405857941;77.9486981627997;0.545980787966957;2.14306897695116e-05;5.42132383429816;3.15918158300121
2016;8;19;2;3.71432394083326;75.0827453543934;0.50110936527053;2.50044738596938e-05;5.38020206164447;3.19297543960317
2016;8;19;3;3.71795519801476;72.3084028209087;0.463511858003399;2.69209461034526e-05;5.44920730760623;3.23289706116725
2016;8;19;4;3.63242004989805;69.9745470456037;0.430115176651874;2.67256617069274e-05;5.4762026024946;3.22662030427523
2016;8;19;5;3.376373962655;67.6919569286838;0.415620394125832;2.32389635876914e-05;5.36650635041269;3.14688342051284
2016;8;19;6;3.21975333584094;60.5246981422169;0.402258625470308;4.73234477146815e-05;5.3403033106747;3.12382364420216
2016;8;19;7;3.71737567433269;58.1334376192899;0.44058606528377;0.043581639578701;5.49314949083168;3.27128435451129
2016;8;19;8;5.36666568418682;65.6976268942344;0.749103205131653;0.415710137413622;7.01643543266073;3.81724518661031
2016;8;19;9;3.88142163406804;106.118790199616;0.93382727216031;0.400338185987816;6.2342335738208;3.4305829288428
2016;8;19;10;2.05283272853431;113.255168798787;0.676283364207609;0.235269825234332;5.40897326928302;3.09320058455853
2016;8;19;11;1.26373311645263;117.825656786863;0.548127075809245;0.137937761448514;5.13829423454126;2.98596258829775
2016;8;19;12;0.870670489179431;121.429351906954;0.514301590360639;0.0977040127246313;5.10471798165213;2.96968494239991
2016;8;19;13;0.631087650801247;123.056693723811;0.492776594177678;0.0795439323995538;5.2067030686942;2.96614688366503
2016;8;19;14;0.515688936210351;123.825572018177;0.455958393107586;0.0668844093091638;5.31429211747536;2.95645596892768
2016;8;19;15;0.487951882001777;126.794134303054;0.448016115598994;0.0628414913276107;5.49603074162519;3.02719005418339
2016;8;19;16;0.538836237154837;135.90450009815;0.507121027487075;0.0642072724303988;5.56245272065325;3.09246073193492
2016;8;19;17;0.67428174792121;139.970907753195;0.550974172389649;0.0757528132076334;5.57918822252645;3.13133008411626
2016;8;19;18;1.09224346159873;138.654002057592;0.551584990514993;0.111590296784084;5.86384940604034;3.3867741944249
2016;8;19;19;1.59493429723149;141.469698178298;0.835768778128294;0.129272242328847;6.70671340685658;3.82823683864331
2016;8;19;20;2.1444709190904;140.278928029147;1.11192393320971;0.111926253455267;7.41312433660823;4.08098177473448
2016;8;19;21;3.74425028903968;97.5350999965485;0.791765401286156;0.0466234144669176;7.06898184432703;3.82184284219989
2016;8;19;22;3.65565279343669;90.4082213537549;0.698086424347406;6.29925517833177e-05;6.11669959127425;3.36952843404958
2016;8;19;23;3.06167965422697;85.0996713097629;0.522876773177987;8.09487155716446e-06;5.53898704680478;2.99454860908099
2016;8;20;0;2.62484446755042;81.2610991829388;0.387802818027208;6.86621647034627e-06;5.64906788014241;2.87118240294149
