year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;1;1;0;17.7104882703196;28.8717068031019;4.78434131123226;0.822199955666811;12.2952572567669;9.61021484613411
2016;1;1;1;18.5729349894169;24.3010109812758;4.94137532144068;0.737786321368675;13.3160060755699;10.476578715668
2016;1;1;2;18.3330181288725;20.2435792573397;4.92553228250984;0.767049073191362;13.5959430380694;10.7638902235863
2016;1;1;3;20.0639216309816;14.21321638162;5.23295272528967;0.989796842437289;14.1235592110434;11.2377467331726
2016;1;1;4;22.972894459906;6.92755852682581;5.79684719631311;1.74050563377177;15.1077887977635;12.0327419139699
2016;1;1;5;24.9588342345491;2.09110262439083;6.65328324515312;4.055732474716;16.2438311690494;12.9915589397456
2016;1;1;6;26.5007629182854;0.834794455784049;7.53318346669499;8.02666938180157;17.5093699539275;14.2212455145341
2016;1;1;7;29.8118767827864;0.831691548963676;8.50918521872617;9.37293135873398;20.037999703959;16.483820530766
2016;1;1;8;32.6380876860786;0.918446541042783;9.18264400355275;13.3824245672241;23.1698340513731;19.1721536424438
2016;1;1;9;38.4262802159863;5.78063508172022;14.8155440967111;21.2925005972611;27.1426383591233;22.416120515345
2016;1;1;10;32.5767609191718;12.6732810912245;16.0437559950936;22.7353741264236;28.6127974646888;23.1665424621497
2016;1;1;11;24.3554672924167;37.1861652581629;20.8055582152316;9.96058763316592;23.726135722768;18.5092883242532
2016;1;1;12;19.9966170666803;42.7154347448777;20.0726771667383;8.54665299463325;21.7298801175048;16.6050426742004
2016;1;1;13;18.0899425458412;42.7601491992391;19.3193642617253;7.63119520470462;20.1244994002536;15.223667659825
2016;1;1;14;17.8823244718442;42.5680859450495;20.9376503615293;7.23158302428447;21.0000781208919;15.6304391651929
2016;1;1;15;17.9431655427126;40.5558218119495;21.9070783422992;6.15971723613752;21.1404085348477;15.389788998732
2016;1;1;16;20.6071981233957;38.0348552653231;16.8754975564772;5.13330857455444;18.1806996124578;13.8022882012478
2016;1;1;17;30.0859995510356;25.0734562001753;12.2876206862048;6.34213878421811;15.8051616239163;12.8675212707208
2016;1;1;18;30.6671093873007;4.14425516126471;6.84961633578336;8.29013222713505;16.1048525626484;13.2016575449256
2016;1;1;19;32.1754978725875;0.373233943751217;8.50478748459313;15.3555516874916;18.5428774557295;15.3762549359726
2016;1;1;20;32.1937505334957;0.379477282930196;9.70353062377437;17.0272496573465;19.4468565695161;16.2504036893552
2016;1;1;21;33.324956985566;1.01901886928601;10.3753781778903;13.6659162789036;20.04774479758;16.72450267165
2016;1;1;22;31.7121030943338;2.06616190823183;9.29887653575899;8.73517495521374;19.7651672806387;16.5952656061563
2016;1;1;23;29.8910248581756;2.85285550738479;7.75591422072312;6.16231200177013;18.8514821530816;15.9432342883292
2016;1;2;0;26.0346271840672;4.77099959539373;5.85967768829601;3.17078533005837;16.9911320568872;14.2966758431839
2016;1;2;1;23.4599830532872;4.75254280374315;5.02053578679086;1.96265018645537;16.9133969052382;14.3263125806925
2016;1;2;2;21.2773890285048;5.22745624564891;4.62027130169763;1.60828360881085;17.2680429955108;14.6990029037397
2016;1;2;3;19.4059427545839;5.88150150804267;4.43619163313158;1.42710337866814;17.8846200071803;15.3575658856653
2016;1;2;4;15.0571834584267;9.2573886334435;3.79117394754598;0.998395256742593;16.9542087036234;14.6878731399624
2016;1;2;5;12.663654701036;12.2813448300008;3.44000258638503;0.900714872595582;16.1357984751476;14.0843594564899
2016;1;2;6;12.2538554616665;16.0616284716752;3.40041985179891;0.915828441069335;15.3591486196092;13.4784441385705
2016;1;2;7;16.3002681248592;15.4285135778309;4.21074442919023;1.69015065174228;17.1138712090624;15.1205572507251
2016;1;2;8;23.6560921690618;11.1332436603107;5.35236268451851;3.38415330671189;20.8404422608055;18.5225808024825
2016;1;2;9;31.1681710820917;16.1716098290299;8.1165221648545;6.07185844966808;23.1782397719371;20.7304289290278
2016;1;2;10;25.3255177610915;25.815802828788;7.55642934765848;6.14740511197166;21.0897859176384;18.7658439898541
2016;1;2;11;21.888070281256;31.0296321970327;7.38559948722884;5.59950035909325;18.8982784976588;16.5488813763659
2016;1;2;12;19.7162855406828;34.6513395754755;7.07777748772687;5.34923117161899;17.1417866567936;14.7127900973487
2016;1;2;13;12.061360196135;52.7140997519382;7.23574940183695;2.39844276332104;14.3207046221505;12.1520074003456
2016;1;2;14;11.3674754758985;53.0222301620142;7.08909175493388;2.1044168070649;13.2981154976619;11.5402576383872
2016;1;2;15;10.8945646215935;50.484018743191;6.5655399739754;1.85982401549148;12.9408048721302;11.348106454534
2016;1;2;16;11.2890466042583;45.7777140638882;5.63788139804184;1.63202521599481;12.7049544218494;11.224004836663
2016;1;2;17;10.6818365497668;41.6730614460903;4.26191976858673;1.18125957893095;10.6947002365132;9.74974501133374
2016;1;2;18;26.2096289010303;20.7947614683235;5.45747484762346;3.27238236508265;12.082541189784;11.0860831625814
2016;1;2;19;26.897359207131;19.5874036990062;5.72862883890254;2.9301509957654;11.9620695571143;11.1451896600556
2016;1;2;20;22.5801039221857;22.1607727723949;5.7169743117939;2.4422508903002;10.993525201286;10.4401571832113
2016;1;2;21;13.2654872852292;36.0382834685424;5.12450551476652;1.03000954952779;8.19188183953656;7.82594966608485
2016;1;2;22;11.1229394082765;38.0861600035587;6.47991707240526;0.995120444899445;6.97786983749893;6.67419053357321
2016;1;2;23;10.7479421581134;42.1127381855513;8.27203407493311;0.830510708694662;8.03498068080444;7.74008057646824
