year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;11;21;1;5.41229945925445;22.6377689926949;0.721136139848305;0.164886322938349;6.2020832913845;4.96128071958424
2016;11;21;2;5.81692586599212;18.8035276238452;0.654058458410814;0.170138494592438;6.64705668285137;5.41311928614618
2016;11;21;3;5.19554528993548;17.6705352572526;0.664080058548978;0.18110987218108;6.50044418293305;5.30769206363857
2016;11;21;4;4.52403400486214;18.4845898587582;0.747614098953695;0.168292004743081;5.73511860224585;4.62947813417713
2016;11;21;5;4.35257353847209;19.2133189358401;0.556755854252184;0.17375249895006;5.77460124162599;4.7697583660522
2016;11;21;6;5.01788667978386;19.7236040833104;0.624431531520932;0.216655160838674;5.87904702697983;4.89403140235822
2016;11;21;7;9.8281323593591;14.6655985133748;1.17986481304885;0.630924240533035;8.72714700506094;7.42227612704482
2016;11;21;8;16.7942549605747;8.66940563781782;2.3878501679865;2.13623424851451;14.3330520785412;9.87473836033814
2016;11;21;9;19.5812807226504;29.0768689126253;3.72301063217831;3.25704855161735;15.3261225932511;9.47550926611029
2016;11;21;10;15.712959720273;34.6574431375757;3.838816588552;4.57652674416017;16.2331339481625;9.45319644785059
2016;11;21;11;14.208843152414;37.5336917102231;4.1751403586377;5.40370629926967;17.4761023430392;9.63963930900036
2016;11;21;12;13.8598798891993;39.3310557456061;4.60585278836599;5.8579486509549;19.9130365530209;10.3782396010388
2016;11;21;13;14.9779878323764;41.7554382181606;5.68330984777622;6.20618103874067;24.5156392963963;12.1668319863488
2016;11;21;14;16.4008021100749;40.3730631148846;6.43065256756664;6.70493530466906;26.0921275696546;13.2944437680749
2016;11;21;15;18.2360249696703;36.9935690969214;7.09987499152236;7.02051107744222;27.7762612910237;14.5552796482207
2016;11;21;16;21.4742317830506;32.6055555888161;6.21733838122061;6.54829252612035;26.4320156873055;14.3502365546055
2016;11;21;17;27.9474798943726;23.7676118786112;6.08409347941054;6.3427152142274;25.4149199463427;13.9361899798018
2016;11;21;18;23.7857848989549;9.58351265012425;3.51528196223222;3.24912194683056;18.0905335156467;11.0634434946633
2016;11;21;19;15.2289194639154;17.0586300640707;2.14679807577156;0.775794571282659;12.2344108177685;7.5654691400473
2016;11;21;20;10.2766718016161;23.9007871272179;1.46929041703278;0.400745590771042;10.087621404864;6.04940586512726
2016;11;21;21;9.174724290259;28.4569310338156;1.28647280621768;0.252518686897233;9.27175669573899;5.76008396535599
2016;11;21;22;8.73588348462707;31.6661079580172;1.29233689477514;0.193907545880461;8.77370975871372;5.56531931650284
2016;11;21;23;7.68565156280328;31.2312131711678;1.16037914801116;0.184051409469142;8.35030977697215;5.35729638428961
2016;11;22;0;5.96522661307307;30.2908240712441;0.894318187580463;0.141288849212681;7.55084439418852;4.73636641018516
2016;11;22;1;4.78734409242636;28.6643597746661;0.781931405383739;0.109015794105986;7.1821437686026;4.57803972508941
2016;11;22;2;3.75497253855666;29.3352044877793;0.713941972833454;0.0868217592583135;6.1293796704831;3.98414590208063
2016;11;22;3;3.13245584134748;29.9350588761627;0.708894914600452;0.0803512666488822;4.9629651499572;3.41135231174405
2016;11;22;4;2.87537552722565;29.3635320502972;0.784695626160895;0.0910725671933866;4.28761603998851;3.11490033766404
2016;11;22;5;3.13395050297585;27.758616738538;0.852332211069621;0.0991465326297644;4.21967971675485;3.17832227203496
2016;11;22;6;3.97531168807445;24.8999771912395;0.966722867641073;0.153556960718575;4.64956118051418;3.5789486929616
2016;11;22;7;8.27736689473004;18.2608186349853;1.56703148110142;0.496412242152034;6.63367494269096;5.28501864494046
2016;11;22;8;13.0104934686426;11.87504139466;2.3407213569606;1.60543703573662;11.3800586731827;7.32572535966369
2016;11;22;9;14.8642534439937;29.6044824210639;3.63511818455474;2.95532758697345;13.2182611523035;7.8115922619304
2016;11;22;10;14.7186261479208;35.9349066059167;4.17695893522593;4.93083656476728;15.9515227693419;9.32053101365682
2016;11;22;11;11.9297620433224;48.005322383915;4.15758288516574;4.34442423847739;14.9458116993628;8.49369019562118
2016;11;22;12;9.30034804215284;57.4770879779862;3.56780864632996;3.28240427357277;13.7359474905452;7.52195283837409
2016;11;22;13;9.10204225565951;58.9718851529142;3.7560170935921;3.24119478831658;16.6108780064178;8.37795166575006
2016;11;22;14;10.2870582245891;59.441671140803;5.12677162069228;3.44486395629788;22.0072458034792;10.8318705116517
2016;11;22;15;11.292878678071;65.0451852379774;5.21673221053046;2.22306171808451;21.0676862621995;10.3410302543239
2016;11;22;16;13.2279918907195;63.6776746887335;5.50037323981721;1.82923806332205;21.534212635288;10.7687894157493
2016;11;22;17;21.4546561948213;44.2232561681521;5.8553994204152;2.3177483761554;21.4929833930455;11.5625988783563
2016;11;22;18;24.047232019547;17.2955125776753;4.1546396995644;1.46187855392625;18.7951965102684;11.9083800598219
2016;11;22;19;23.1894962123738;16.8803797606643;3.43967546151637;0.531717403551014;15.0198857795658;10.9526476776978
2016;11;22;20;20.5660532156472;16.0471049781563;2.90715057660787;0.472266864019567;13.5094335718122;10.6054747206485
2016;11;22;21;15.5355261266426;15.9945976463405;2.27854402012895;0.394202127299783;11.5036513648192;9.2818428498731
2016;11;22;22;12.9689859871032;13.826127798211;2.06551380068611;0.453492362808472;11.4422897823374;9.45800415763642
2016;11;22;23;10.9176725446467;13.7938060973397;1.599108013455;0.439097497625005;10.6153343892856;8.78854944375007
2016;11;23;0;9.25312344273597;16.5061795343036;1.07607795913337;0.259215757752992;9.15382525334962;7.38368433061964
2016;11;23;1;7.66470889306764;19.1494287093974;0.859786420463338;0.147277746246834;8.62183036076658;6.81475365027495
2016;11;23;2;6.58317802225785;20.3452863445364;0.768642739441456;0.110174632647875;8.46359338169123;6.56832899181836
2016;11;23;3;5.82755301418691;20.4920063140435;0.699854337237042;0.101309062275283;8.46776337937172;6.50127685020152
2016;11;23;4;5.33724116527873;19.8778700166713;0.671575705844318;0.103297617757934;8.50143155872729;6.49103437666554
2016;11;23;5;5.1252675356375;19.0501321384318;0.66950185614515;0.0998438655111449;8.60738769148384;6.50213305419811
2016;11;23;6;5.50813102373567;17.9109829190338;0.730512442399585;0.180711846152208;8.78194317266434;6.55135146132579
2016;11;23;7;8.1815896738615;15.380464901682;1.2115312665458;0.492277491976097;10.1819948028492;7.68344854407133
2016;11;23;8;12.6668983354177;12.01639232562;1.91803302505043;1.37882695009436;14.6390792821194;9.34635568938802
2016;11;23;9;15.002889094648;37.7168127840832;3.13278698757172;2.19109075577027;15.9460089577124;9.12344244596852
2016;11;23;10;13.4914429320291;43.9060805490499;3.63320109521926;3.63033847926439;18.2702670770141;9.97452964668355
2016;11;23;11;13.0248104632263;49.4158314268134;4.1894522280112;4.50415764536124;20.2726724296554;10.7996420695144
2016;11;23;12;9.9656318888609;58.5747841341799;3.33673433171761;3.41118986756569;18.3426447364354;9.31516108693131
2016;11;23;13;8.14979356573139;67.9260381275526;2.55430606243799;2.47693553116204;16.8026996760773;8.30379232041878
2016;11;23;14;7.43508420329303;70.3879834418331;2.28098260154712;1.61777241644463;17.5374221811353;8.27533952474369
2016;11;23;15;9.38359906029919;70.8272835936441;3.20567203455228;1.66098694787148;20.356639041097;9.46405531720984
2016;11;23;16;13.1635845202691;66.9055708613087;3.98585296223896;1.72644096303587;19.7000176171969;9.74345759630069
2016;11;23;17;22.582831292247;48.6995190840389;4.72101356442988;2.04413211212315;19.9879881535026;10.7553290717988
2016;11;23;18;26.0074180164947;18.0529120541451;3.94674496527294;1.4069431405453;19.7007619107126;11.9810730225822
2016;11;23;19;26.9211498218186;15.6062078815467;3.61940649595358;0.605176825803532;17.6651013816809;11.8655369973908
2016;11;23;20;23.8704913069783;15.3334589469978;2.95176277786499;0.507422865155575;17.0692970868913;12.1311458656237
2016;11;23;21;18.1151647750752;15.4670942720259;2.37381210150259;0.417173292308731;15.4648596151219;11.0616342752223
2016;11;23;22;14.0472464762844;15.166692790558;2.06504484873529;0.407291580622624;14.3392062668113;10.3365751513707
2016;11;23;23;11.6607119116691;13.8902889190717;1.87894660706714;0.442359712174482;13.6800455408093;9.96103466377463
2016;11;24;0;9.28787873040017;15.5663677503526;1.34656949127952;0.293428069318069;12.0526166824675;8.63379767679362
2016;11;24;1;7.20996069306223;17.4416534548527;0.923771544391847;0.180638338867161;11.0120259577684;7.86851295231372
2016;11;24;2;5.7467207113642;18.378575106226;0.616724590019672;0.142055216301616;9.67005231444773;6.81961287440913
2016;11;24;3;4.59070088083338;18.5376318739827;0.45266282897301;0.137472146093985;7.81777487190993;5.35216360120216
2016;11;24;4;3.55445776911987;20.5599146596569;0.398785034728192;0.119293723555595;6.81943301827914;4.64073357520078
2016;11;24;5;3.02507986792779;23.9791813072543;0.404920971557247;0.10072908495115;6.58909460327095;4.4187946635077
2016;11;24;6;3.52296182453792;23.0197549910827;0.524312166453275;0.138860236346313;6.71158151277496;4.59530058449786
2016;11;24;7;6.70776032976186;19.8808862705846;1.17582790139882;0.367899704881816;7.94866750197798;5.75785952250385
2016;11;24;8;13.3360821854543;11.5860681049185;2.10004017305755;1.28816408911285;13.1640565115276;8.11477285367346
2016;11;24;9;17.5311339696287;17.9633019570247;3.19692785546256;2.56217906409267;16.7948304152787;9.44007982894846
2016;11;24;10;17.002881787882;18.9098976477453;3.45209807531473;4.14096410251195;19.7760616771347;11.087265328058
2016;11;24;11;19.6866410999671;32.7480940143232;5.04298668552094;4.43202471121068;19.8492120517813;11.3487876873819
2016;11;24;12;17.8359082336659;39.4854637875142;4.8458601763517;3.37117947854882;18.2337327458981;10.1612513958571
2016;11;24;13;16.0966137381118;46.4270684119583;4.85047651496198;2.6953750951884;16.863580754034;9.23277010400625
