year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;5;17;23;47.8619718746318;23.4530919129838;9.51380382924898;0.968551921956655;17.3111693868577;13.0180142221548
2016;5;18;0;44.4990328842532;26.2100510184382;7.79941682443338;0.598036375200889;18.4182624707319;14.1047928892135
2016;5;18;1;35.6156013964926;31.3209405078396;6.25138876501642;0.231611470789238;17.5653305234391;13.2916229134139
2016;5;18;2;27.5569276341995;34.2742652037487;5.15697343982865;0.112123501464271;17.0377791874898;12.720509978692
2016;5;18;3;23.8280676260939;36.7816674895494;4.8030965746153;0.0825038811168275;16.9857816700869;12.5336185874403
2016;5;18;4;28.0325259499752;33.2322365181881;5.81279813015761;0.182599554069592;18.3792838726049;13.6905935477216
2016;5;18;5;32.9942387411888;28.7708843416112;6.84555761059643;0.316884680036693;19.7200389351337;14.8644758724004
2016;5;18;6;38.5958730452501;21.0503596775879;7.64250259321607;1.13479349220312;20.869537209478;15.872668512884
2016;5;18;7;48.2217028152272;35.1989584146395;12.006226998511;7.00076959551008;20.2837249219101;15.2170169798183
2016;5;18;8;52.6725941384605;33.2625980092871;14.625336309788;21.0539327728573;23.0101147025152;17.1623923961306
2016;5;18;9;40.6118410623734;62.5181186819646;12.2672839023047;14.4536928837284;19.5853004925084;14.2683083126371
2016;5;18;10;21.6434883612108;92.7159149455292;6.66640076474323;6.91039854875998;13.6189379773555;9.62831503414918
2016;5;18;11;11.0968060744112;105.989649057392;2.7723344746638;3.64195733698295;9.43270261899443;6.39592778739484
2016;5;18;12;6.57358849741762;112.849114941582;1.59285433043756;2.18590343941382;7.04583635879885;4.55473880833779
2016;5;18;13;5.86177590427066;112.877749813833;1.44390759130105;1.58805761558368;6.28138208114137;4.07921785239296
2016;5;18;14;6.18647729178164;113.694831327393;1.67423195807875;1.52644314478475;6.04019501082576;3.94147381399534
2016;5;18;15;5.92512909354698;109.999611197509;1.38424467506602;1.47560863500498;5.87456305822798;3.76953712688533
2016;5;18;16;5.49501765526087;113.127669010282;2.18808648821017;1.26463622062591;6.31013108431944;3.81529119408697
2016;5;18;17;6.20370888715466;119.385035191044;3.68687334183509;1.23644583073093;7.57336060530633;4.72616035196438
2016;5;18;18;6.53501854287914;115.362610131342;2.6534980785412;1.14458082801054;6.86169920882662;4.20354506758258
2016;5;18;19;8.70888574767261;105.022735397142;2.72282697171528;1.2015852430531;7.14656422928783;4.43311432007931
2016;5;18;20;6.93274883007991;100.762086674422;2.35469468649631;0.567668522330125;6.90383217261115;3.75532716034854
2016;5;18;21;13.7043246943853;89.1806095637548;3.43399299606357;0.54237703272925;8.86633877428267;4.85501550073764
