year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;1;1;0;6.25987173717858;53.5973008197743;2.3515632320891;0.0225121489578163;10.380339254823;9.30053456471569
2016;1;1;1;6.10680785735833;54.2205711440147;1.8994740053147;0.0201092714280039;11.1538689395729;10.1841921562595
2016;1;1;2;7.33461984583104;52.2760252863463;1.68263446994188;0.0205770346384082;12.3511405547561;11.3972271620355
2016;1;1;3;8.46759840914601;49.0146483400622;1.59793242800442;0.0203325164961822;13.8607454402973;12.9072148524756
2016;1;1;4;9.29847573487231;45.7307933743323;1.54429817916254;0.0219135741867428;15.8874158273647;14.9334198340512
2016;1;1;5;9.26275245160729;42.7430997262945;1.48381072686992;0.024396618868912;17.6339760571409;16.9332921018395
2016;1;1;6;8.60568298160304;42.4379855701318;1.36201394450758;0.0257379840632252;18.1688157852022;17.6505707827346
2016;1;1;7;7.55174635380874;44.5524115377793;1.24897236528049;0.0363619367713708;17.9432255720258;17.5631118537467
2016;1;1;8;7.21381908956234;45.3034338931957;1.18696382925941;0.0566065793574096;17.0055969306304;16.5272613372736
2016;1;1;9;7.66513769813643;48.7504365764835;1.46081550611889;0.450142970833838;16.2832876071661;15.7373047926512
2016;1;1;10;7.10862174308371;49.5682250800655;1.47252476253157;1.17451573543124;15.7395430022689;15.1416301719109
2016;1;1;11;6.06007532237188;55.1105863166867;1.62583702369645;1.47714273619686;14.0530254100213;13.5206708051783
2016;1;1;12;5.6201901004338;54.4308917937997;1.55681211271391;1.57988986260376;12.2162768789735;11.6913918546402
2016;1;1;13;5.83418251037411;53.1698134409453;1.62624061322132;1.77879780730464;11.457032655926;10.88584333786
2016;1;1;14;6.85439892650193;51.0924280661129;1.89033483701931;2.07891628544816;12.5012533658264;11.8195977449886
2016;1;1;15;8.01596392832323;48.1890793935236;1.94921653153167;2.31301594668908;12.8933637100204;12.1343548542541
2016;1;1;16;9.23884635674282;45.7685978005884;1.52784420482928;1.95197446458055;12.0153700322589;11.2626574733099
2016;1;1;17;10.53525993871;41.3734042581382;1.54051841705673;1.14272328092127;11.3429186043845;10.4968611580603
2016;1;1;18;11.9455310313073;34.9892950168851;1.65725352064342;0.255042765792697;12.0274075143811;11.0005426989801
2016;1;1;19;12.9649373879587;31.5260741956536;1.84838373089361;0.0583599046063208;13.9460514247958;12.8822428280273
2016;1;1;20;13.6797520411466;28.7741315219137;1.75002125467006;0.060748705352615;16.0639856972011;14.9862859899486
2016;1;1;21;15.7589921566867;25.3888732260066;1.99054904015238;0.0655745719569776;17.8839876241454;16.7010050233785
2016;1;1;22;18.7696673584994;20.9396873174228;2.4788886123752;0.0811260780775313;19.2896685291544;17.9774399811095
2016;1;1;23;21.1281665628057;16.8857301474645;2.74776695919268;0.0909394823230251;19.9723970695231;18.6387616452066
2016;1;2;0;21.6259982091181;15.2775321282661;2.77204425298299;0.0802023226855957;19.6511944494659;18.3884925064604
2016;1;2;1;19.9523898571502;15.7489932206545;2.43886350864306;0.064607353306281;19.1285138839703;18.0042363240318
2016;1;2;2;17.9763338270628;15.7777275688886;1.14064720110533;0.0616363084151522;22.0280664819938;21.0232773412145
2016;1;2;3;14.9652663322961;18.747053687207;0.799044164168095;0.0517831872214466;22.2453895304398;21.3568274176623
2016;1;2;4;11.3108129193736;24.8919516110391;0.666140069552697;0.0382375405583667;19.8698977271761;19.1647213654278
2016;1;2;5;8.52697474982896;31.5969188591225;0.894926464702405;0.0303891713677463;18.4487269905276;17.8280004092812
2016;1;2;6;6.86065353667355;36.4579584299918;1.00091875320089;0.0272100742983335;19.1334130761334;18.4459274521487
2016;1;2;7;6.36194008033351;41.1758414031738;0.88712198776289;0.0328319259075377;18.6827939785417;17.9676646894222
2016;1;2;8;6.45104662274587;46.1174138877141;0.652030307680513;0.0457244989308399;18.8045348181731;17.9305619241177
2016;1;2;9;6.11976074235194;55.1645413793267;0.663299931412378;0.231520313449872;17.2540914888941;16.1317128544169
2016;1;2;10;4.80614273681808;58.8628665809665;1.19960739307661;0.42470245940179;15.7123469790577;14.5102498905203
2016;1;2;11;4.06427812586038;61.6266291331158;1.91517036971074;0.528021793648127;13.2619693005154;12.105066282686
2016;1;2;12;3.78693422488164;62.0133491224806;1.84148455482748;0.596354221200424;12.6952812706804;11.5241265419286
2016;1;2;13;3.03287711494835;66.3457697669401;1.69457358943148;0.405154297476372;11.1012719017367;10.0054480256517
2016;1;2;14;3.27943366110731;65.4836753710697;1.67836636607467;0.422207330056204;11.1123927837298;10.0582013828898
2016;1;2;15;4.08892422788811;61.732578160445;2.10122623526062;0.471278080290248;12.1293819432822;11.0805977726613
2016;1;2;16;5.26664796329153;56.0693322881889;1.95373670293629;0.460124041943377;13.7251783272063;12.6204975359201
2016;1;2;17;5.99194286709624;49.5851146808945;1.07569532311347;0.269741904069446;13.1188384600023;12.5950379015194
2016;1;2;18;7.34799601662027;39.6273733827002;0.90321146493131;0.0994965401285034;11.4808287321466;11.1291154070159
2016;1;2;19;8.25853003998566;38.1223870249414;1.09010312513847;0.0677509966942789;9.74665415043319;9.49969880537083
2016;1;2;20;8.24807823485364;36.486436982841;1.16811810615528;0.0728115354791934;8.02658917109511;7.90073961809412
2016;1;2;21;7.52137421815458;36.876617315329;1.95757604179877;0.0646220833148488;6.49612852399173;6.413139352901
2016;1;2;22;6.57923131738714;39.9248243354577;2.19773244986088;0.0605528243576219;6.18528206430824;6.11468520261838
2016;1;2;23;4.42215883626791;47.187842966423;3.07387699019071;0.025616345772209;5.15789588817483;5.11560882543449
